product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
4803077,bose,477.46,546020300,fdc0d142-e9a0-4c76-b343-4860a324ef8a,1,2,2,electronics,audio,5,6,5,51,21,16
4803077,bose,477.46,546020300,00a87520-a89d-44dc-8728-fa46e3e0f9de,1,2,2,electronics,audio,11,9,6,80,23,18
4803107,jbl,115.81,562175743,c7fa4171-6b35-4240-8e6d-b727302cc210,1,3,2,electronics,audio,19,1,2,122,6,3
4803126,sony,33.44,563030795,9a3433b4-2449-44ed-b580-1637be4ff9db,1,7,2,electronics,audio,8,29,4,259,8,2
4803192,xiaomi,15.42,535656882,217ed8a5-027e-4ecb-b985-8b4be8c1d476,1,2,2,electronics,audio,17,49,4,53,15,2
4803204,jbl,26.23,524566828,22e02f00-c5d0-4fb5-ba00-8c1c18017ea3,1,2,2,electronics,audio,5,7,2,94,10,5
4803204,jbl,26.23,524566828,6abd1604-4c22-4132-bc50-73e8a885dd1d,1,1,1,electronics,audio,19,36,2,15,12,6
4803204,jbl,26.23,524566828,6abd1604-4c22-4132-bc50-73e8a885dd1d,1,1,1,electronics,audio,19,36,2,15,12,7
4803204,jbl,26.23,524566828,f6cac6cb-e6d9-46e1-b6f8-10da46d035c3,1,2,2,electronics,audio,4,1,3,45,43,15
4803227,jbl,16.45,537515600,c1f58776-2751-47ea-a07b-7e0833d79844,1,2,2,electronics,audio,10,27,1,40,3,2
4803324,marley,46.31,541794311,b6ace418-cf2a-425c-8c4e-ab3d1182853d,1,30,7,electronics,audio,8,33,5,1343,5,0
4803352,marley,61.75,543489243,67f01a5f-9efe-411f-a588-d76bcde8d110,1,14,4,electronics,audio,20,46,1,643,1,1
4803394,redragon,12.95,554002697,96306820-fc68-4ca2-9172-cc0ed62e7079,1,4,4,electronics,audio,16,26,3,260,9,1
4803399,jbl,33.21,560052367,42c16202-86d4-4633-98a7-a7fbd321968b,1,4,2,electronics,audio,4,47,1,96,27,9
4803399,jbl,33.21,560052367,ced8f935-46fa-40b2-a508-73c28b0b2e25,1,2,2,electronics,audio,5,41,2,35,33,10
4803399,jbl,33.21,560052367,0f041c0d-dff8-465d-bfa4-3006cc2dbd57,1,2,2,electronics,audio,6,14,3,45,35,12
4803614,marshall,174.26,512894001,b2412a67-2c06-4532-a238-b6c38ac8c59a,1,2,2,electronics,audio,13,34,3,97,0,0
4803638,harper,17.74,514817723,8591906a-53ad-495d-9a13-6952e53dfa8a,1,8,7,electronics,audio,11,25,5,455,1,1
4803695,ritmix,3.58,512520928,4880d6ad-ee82-4b6a-9da2-53320c3ede6c,1,9,5,electronics,audio,8,2,3,524,0,0
4803720,jbl,41.16,558455237,af6bed73-45ef-4348-9e36-004facc31afe,1,4,1,electronics,audio,12,9,6,176,4,0
4803799,audio-technica,52.77,520427691,c30d1ff7-2a5a-42c6-b813-89e0a57cfe49,1,27,4,electronics,audio,19,18,2,739,0,0
4803866,sven,31.15,515897778,f2783db1-9093-4389-87c4-349436cc4405,1,3,1,electronics,audio,9,52,0,136,26,1
4803870,sven,6.41,547398328,91226cbc-aedf-438f-b20f-98f69c0a467e,1,3,3,electronics,audio,6,41,1,97,20,3
4803897,jbl,48.14,525249426,f18a0aae-d99a-48b3-8db5-ffc82d150add,1,3,1,electronics,audio,11,36,2,177,3,0
4803948,xiaomi,5.79,527557621,47002f6d-c87b-4904-9d1c-b839d71bd430,1,1,1,electronics,audio,9,57,1,144,10,5
4803976,samsung,115.65,514515023,f1a5bdb0-2e44-449c-a534-dbabd69ce678,1,5,2,electronics,audio,22,4,4,444,11,9
4803981,huawei,38.97,513145849,2dc78255-96fa-487f-ab8f-689a96229a49,1,2,2,electronics,audio,13,53,3,40,11,4
4803982,huawei,41.16,563787313,eaaf83c0-d6c4-42bf-b7d6-d6b1aaedace6,1,2,2,electronics,audio,18,41,1,293,4,4
4804025,xiaomi,24.95,537142918,7720277d-ba5f-4200-a419-a074a50d7a19,1,3,3,electronics,audio,14,36,3,181,5,4
4804055,apple,191.59,547594629,35b437f9-d05d-4f40-833c-0d482c17c3e8,1,1,1,electronics,audio,22,13,0,33,26,25
4804055,apple,191.59,523272971,6e9459b0-a005-4cd6-9732-3ab93903ec72,1,3,2,electronics,audio,20,35,6,72,67,34
4804055,apple,191.59,523272971,016e695e-4678-4f38-9a1e-923f017dab67,1,2,2,electronics,audio,6,19,0,80,68,35
4804055,apple,191.59,523272971,d68ac197-c05f-49f1-a854-04787d4c0ece,1,2,1,electronics,audio,18,18,0,46,70,37
4804055,apple,189.19,523272971,73bbeb0f-2195-40f0-a87c-6d370d0f8e9d,1,2,2,electronics,audio,16,58,2,57,90,54
4804056,apple,160.24,539837742,04e0eb34-d71b-48f0-a6ae-f2a6f86bc0cf,1,5,5,electronics,audio,4,40,2,187,11,6
4804056,apple,161.87,551824514,dea46a3b-1147-432e-856f-bd6ff1714027,1,2,2,electronics,audio,20,21,1,124,80,27
4804056,apple,160.62,514179041,d353f991-2e53-47b7-a21c-031ba145bee7,1,9,7,electronics,audio,23,16,4,300,62,47
4804056,apple,160.62,514179041,d353f991-2e53-47b7-a21c-031ba145bee7,1,9,7,electronics,audio,23,16,4,300,62,48
4804056,apple,159.91,514179041,f6397f7b-a6c9-40e8-a2e0-c325ea08d454,1,2,2,electronics,audio,14,37,4,72,83,64
4804056,apple,159.8,514179041,96c50bb9-9a92-4964-a3ca-de7238e08eae,1,2,2,electronics,audio,15,23,1,58,99,77
4804072,zalman,16.73,519190985,b7f0e865-0b8f-45c1-b401-5a8bac4aba08,1,3,2,electronics,audio,13,40,0,322,0,0
4804109,defender,15.27,526162541,c278c75d-57ef-46b2-b90f-0ece39c82012,1,15,1,electronics,audio,8,30,3,887,10,0
4804137,huawei,91.0,560052367,57d92d41-2045-4bc7-ac5b-3806b6011123,1,2,2,electronics,audio,5,39,6,59,45,6
4804143,manhattan,5.35,547398328,a0e93cac-7d34-464e-8d26-0af54b88efd4,1,14,3,electronics,audio,9,44,3,330,6,0
4804144,huawei,7.7,513490837,3ea24feb-f754-4a3e-9376-4f436404778d,1,9,3,electronics,audio,12,49,0,188,2,1
4804219,awei,13.1,549977179,f906981e-faf0-45cf-b10d-7a5df9ea9c40,1,1,1,electronics,audio,6,50,5,90,0,0
4804294,meizu,71.82,546101142,9c164950-b38a-4812-a315-eaa6d338969c,1,16,4,electronics,audio,19,24,4,2149,0,0
4804295,xiaomi,21.86,519440228,93c7325a-2a5c-4447-a302-034c413c1896,1,3,3,electronics,audio,17,24,6,122,36,13
4804295,xiaomi,22.94,558317034,2f2072d8-043e-4606-8ca6-aa728129195a,1,2,2,electronics,audio,14,47,0,367,63,49
4804301,xiaomi,77.17,526746748,c50f9465-8bc1-4154-b65e-64b414b405d3,1,7,2,electronics,audio,10,4,5,424,6,1
4804301,xiaomi,79.54,519792801,949f1b5f-7228-4fbc-b9ab-e8cf82f1cd58,1,15,2,electronics,audio,8,1,1,931,7,3
4804428,usams,48.55,544604740,28dae9a7-bdd4-43e0-8f1c-f2c1d1720125,1,1,1,electronics,audio,9,0,6,125,1,1
4804429,jbl,54.03,516214832,994c9d66-dd61-46e0-ac95-be0ce84968c0,1,10,6,electronics,audio,17,22,0,1067,1,0
4804433,xiaomi,17.76,548934627,9fa7fc0b-6188-47e3-9937-1f06022ac5e6,1,6,3,electronics,audio,8,38,4,162,0,0
4804443,jbl,179.6,512493135,db24badb-ce40-449e-a91e-7004ec12e92a,1,1,1,electronics,audio,10,23,2,117,10,10
4804443,jbl,180.16,512493135,4010afbe-90e9-4101-a120-d013398a24e1,1,2,2,electronics,audio,16,43,1,84,28,27
4804447,plantronics,100.36,562163051,34412321-78b1-4ae5-a0ac-69807b027270,1,3,3,electronics,audio,12,10,2,421,1,1
4804572,apple,208.5,513727707,1dc490ab-4aad-47f7-93f7-517a58bd9b1e,1,2,2,electronics,audio,4,26,2,89,19,10
4804581,xiaomi,37.77,522193896,9ecb97ab-501d-4c49-9470-0447b5bfa8f0,1,2,2,electronics,audio,14,29,3,97,2,1
4900003,philips,128.63,550870984,4fed03ca-75b1-4ee2-961b-dccbbe5ffbae,1,1,1,appliances,kitchen,5,56,5,60,2,2
4900011,braun,143.89,529036013,6184bce9-ef90-49eb-9c67-cfd97025bba1,1,3,3,appliances,kitchen,5,27,3,131,2,2
4900015,braun,167.29,514749430,7cb0de75-1223-4e8f-82a4-f874fd9916d3,1,1,1,appliances,kitchen,9,13,0,95,1,0
4900018,philips,128.68,516410929,1c3aa531-53d8-4d2c-b2eb-8a7b21370988,1,1,1,appliances,kitchen,6,9,6,24,1,0
4900018,philips,109.5,515314252,45208fdf-1fa2-4921-9cfa-afa701a184f1,1,3,1,appliances,kitchen,5,39,4,426,9,4
4900033,bosch,146.7,553109170,7364c535-e868-485c-ab82-5f51b0ccae40,1,18,3,appliances,kitchen,19,27,5,729,7,3
4900149,scarlett,60.98,552676262,efc9b162-6551-47fe-9251-0eb9ba6fb111,1,16,2,appliances,kitchen,13,16,5,1197,1,0
4900265,moulinex,121.98,515185131,60e7ac05-d9d3-4f6e-8d06-f5b2c568b29f,1,3,2,appliances,kitchen,14,26,0,263,1,1
4900306,polaris,63.33,539173940,a8e05c53-c0f3-44d3-89d1-1556c71b08cb,1,14,4,appliances,kitchen,15,25,4,963,2,0
4900322,scarlett,14.89,543181077,38520b4e-90f3-4669-a557-2a032cd1f9ad,1,4,1,appliances,kitchen,12,41,0,759,0,0
4900330,vitek,56.11,512674738,373c2fd2-1070-4046-aba6-8e1c2622229f,1,7,5,appliances,kitchen,14,29,4,821,1,1
4900330,vitek,61.7,527936604,38a8501b-170f-4fd5-a5f4-ef8c74fcfb30,1,1,1,appliances,kitchen,17,48,2,105,3,3
4900398,scarlett,47.85,538069087,6b90dd4f-6850-4bf4-bc01-cebc5f69c996,1,4,1,appliances,kitchen,8,30,3,208,0,0
4900430,galaxy,57.78,539060027,b10ef599-ba2c-431e-9466-b14325c14e6b,1,4,2,appliances,kitchen,11,57,6,133,20,1
5000056,bernina,261.69,526626736,ad257916-fde8-4907-9852-de14b7a1d31a,1,1,1,appliances,sewing_machine,9,30,0,156,1,0
5000062,janome,125.07,517867106,443e029e-dafe-4765-ab1d-18e2ba571694,1,6,3,appliances,sewing_machine,17,48,2,584,0,0
5000121,janome,119.9,532128231,73c7e26b-0c4d-499b-83ac-7298292a0ad8,1,27,12,appliances,sewing_machine,13,52,4,6876,4,0
5000170,bernina,225.93,555534022,c2a82d53-7610-4e00-9a8e-5b8657387544,1,3,3,appliances,sewing_machine,10,46,2,70,5,3
5000184,janome,101.65,517944747,d9ca99f3-7972-4da6-99f6-4f6c720d420d,1,3,3,appliances,sewing_machine,6,16,1,343,1,0
5000184,janome,102.06,520034583,666c1a9c-f251-4026-8009-f864539e74e0,1,10,2,appliances,sewing_machine,16,59,0,507,5,5
5000245,janome,103.66,541312055,64b96d35-87d7-40b3-9958-b5db36569668,1,1,1,appliances,sewing_machine,6,16,3,73,0,0
5000259,brother,123.53,556653327,c73207b5-ae17-d15e-79bc-7daca2b90dc7,1,6,6,appliances,sewing_machine,11,34,2,969,2,1
5000320,janome,193.03,512996043,83207121-1590-4bff-a684-6f9882826f4d,1,7,2,appliances,sewing_machine,5,58,6,1527,0,0
5000357,toyota,172.72,513567328,f11ef760-bb66-46fd-9af4-f2e96bbba9c1,1,3,3,appliances,sewing_machine,11,17,4,513,0,0
5000401,janome,1615.37,514948230,57a3fd8c-062d-4a7e-bf8a-566b16540757,1,2,2,appliances,sewing_machine,5,11,0,77,17,17
5000403,brother,101.48,555937998,7274e8de-ea12-4f18-8b33-0d57f1cc8d78,1,7,2,appliances,sewing_machine,1,16,1,663,2,0
5000403,brother,114.54,538967279,bf3a5f98-6803-40bc-a531-b7a975d34ab0,1,7,3,appliances,sewing_machine,19,2,3,238,9,3
5000418,brother,102.83,514062603,d94d95ed-57d9-4fde-90dd-d5deb646e8f0,1,3,3,appliances,sewing_machine,12,7,3,96,5,3
5000421,janome,131.2,513854738,96ca89af-3adb-49ce-b623-d5d05173431d,1,3,2,appliances,sewing_machine,4,2,4,554,2,2
5000450,janome,430.54,513458879,c13447da-8fa9-40d2-b107-026e5f1385ce,1,18,7,appliances,sewing_machine,20,36,6,1585,2,0
5000490,janome,386.82,516000597,06c96d44-3350-4eee-9581-cc655cc6d713,1,12,7,appliances,sewing_machine,6,39,2,1139,0,0
5000506,janome,98.54,564788977,3d03a7e1-6387-4acf-9c37-9604dae80fd2,1,18,2,appliances,sewing_machine,9,18,1,1396,4,2
5000511,veritas,164.48,515218927,99cb3f31-cf08-431f-b752-e43e55809664,1,1,1,appliances,sewing_machine,11,7,2,305,0,0
5000568,chayka,76.96,547809493,b560a4d8-4a8c-4f99-a1c0-b44b049c903c,1,8,3,appliances,sewing_machine,17,34,0,762,2,1
5000575,janome,101.93,519930825,693cc6c2-8456-4b30-a454-e3040c32028a,1,2,2,appliances,sewing_machine,13,6,3,119,4,3
5000575,janome,102.71,542029672,9f525827-b8e5-4381-a18f-71708aea633d,1,2,2,appliances,sewing_machine,6,3,4,72,13,6
5000576,janome,231.41,526876426,8104aab5-5378-468d-845b-0f7c8c43858e,1,5,3,appliances,sewing_machine,18,28,5,149,4,3
5000622,janome,221.5,512405353,143a0a8a-52f6-4b09-939a-5168f43e2b7f,1,2,1,appliances,sewing_machine,11,55,6,193,0,0
5000636,janome,484.11,512518332,276476bb-fe4a-464a-a8e5-5d403bd4f4fa,1,2,2,appliances,sewing_machine,10,22,6,83,4,1
5000690,chayka,91.89,525538268,948cec59-97b8-4d8f-abc0-8b533ec430d8,1,8,3,appliances,sewing_machine,17,44,6,202,38,3
5000691,chayka,92.32,559183572,20e4de97-7a3e-4ae9-a6ed-c7b079ba75d4,1,1,1,appliances,sewing_machine,6,2,6,51,3,2
5000708,janome,198.0,529893269,2c9f30a2-1115-4191-a0b6-f83cc8941a06,1,4,2,appliances,sewing_machine,15,31,4,429,1,1
5000744,leader,92.59,524580050,07431e32-73b9-424c-95e9-bdfce88772cf,1,12,2,appliances,sewing_machine,19,31,1,309,1,0
5000790,chayka,146.65,531784826,4dcdfa15-79d9-4d09-ac6a-8c2e22f1b95c,1,8,4,appliances,sewing_machine,17,54,1,4255,6,1
5100269,wonlex,19.82,515571933,dd9ca4ac-9f69-4f01-8f01-653860b0c1a2,1,8,4,electronics,clocks,6,35,3,673,0,0
5100337,apple,319.34,516278990,8bdf0103-c429-4095-a30d-2c3ebdc88ac7,1,3,3,electronics,clocks,12,31,3,94,5,4
5100346,apple,346.68,535318184,81e6af93-ad24-4e84-80bb-1ce8326a5d73,1,8,3,electronics,clocks,4,49,6,358,38,4
5100347,apple,370.64,512502450,6883df5d-67c6-494e-8f97-37d6df89476f,1,1,1,electronics,clocks,20,33,3,48,9,8
5100375,xiaomi,70.53,559685324,ac7a4ede-ce79-4025-9702-be3b7c0b2999,1,1,1,electronics,clocks,8,59,3,38,31,7
5100377,xiaomi,70.53,520302460,67508db2-e791-43ac-9e84-2fc2c0b7266b,1,1,1,electronics,clocks,6,11,1,83,2,2
5100377,xiaomi,70.22,512937222,039e3674-5f7c-4597-b7ed-3cc60ce4b8e6,1,3,2,electronics,clocks,14,20,4,204,5,3
5100396,wonlex,40.77,535117086,5a284f3a-eaf8-414e-87fa-1b046c5c8bbb,1,7,3,electronics,clocks,9,55,6,216,4,1
5100408,garmin,488.47,530040203,9c9b1bb1-000b-42e3-9a73-686516b457ab,1,5,4,electronics,clocks,16,33,6,720,1,0
5100448,garmin,257.38,537102552,41de3b4d-ddc3-4a32-9c19-375b8f1dffac,1,4,1,electronics,clocks,18,15,1,135,12,0
5100491,xiaomi,245.54,555749528,bb66e8f4-8374-46de-9a2c-7fbeb19976c6,1,11,3,electronics,clocks,10,23,4,284,42,13
5100503,xiaomi,23.09,552255435,433fd82a-a407-4922-afff-827094994da7,1,2,2,,,9,3,6,74,11,11
5100531,,51.46,552957620,de96ec8b-c5fe-4719-a367-53ca715140aa,1,10,1,electronics,clocks,11,42,3,866,0,0
5100551,xiaomi,165.51,544142584,ad19ab28-fb85-443a-ab44-ca9ffd8c8db2,1,1,1,electronics,clocks,9,4,5,36,16,4
5100562,apple,298.34,555340642,a584fbb9-df8b-495e-9685-7a1af7c7c5e1,1,2,2,electronics,clocks,20,24,6,1508,4,3
5100562,apple,295.75,513833065,320d1230-4f42-4f75-9373-fa5036d8d4dd,1,4,4,electronics,clocks,10,40,6,58,25,21
5100562,apple,295.75,513833065,b19c3625-601d-42a0-a41e-47810b109b8e,1,1,1,electronics,clocks,0,4,0,13,26,22
5100563,samsung,259.58,512460433,5eeddd26-1e65-4b8b-aeac-ebf40e7946cd,1,6,4,electronics,clocks,19,34,1,380,7,2
5100563,samsung,259.72,523974502,e38c16ba-90ba-4c31-a66b-e1bf7ebc30a4,1,21,8,electronics,clocks,15,24,6,1447,28,20
5100563,samsung,259.72,523974502,017c459a-6202-483e-ac97-f9922a8b5f78,1,4,3,electronics,clocks,12,59,0,149,54,34
5100563,samsung,259.72,523974502,4f6087a9-09b3-425d-b936-7b9952676540,1,19,14,electronics,clocks,4,4,1,3765,59,38
5100563,samsung,259.72,523974502,59b553b2-3cb9-4ed5-b61a-8747eb6e171d,1,2,2,electronics,clocks,18,26,1,119,81,51
5100564,samsung,257.87,515865771,2eb02fab-06b8-40e0-8292-51be24c71f49,1,5,5,electronics,clocks,10,46,0,458,10,2
5100565,apple,460.72,559882611,24c77a4b-e639-4bac-9a21-fbe6cadf52a9,1,9,2,electronics,clocks,22,42,1,461,1,0
5100565,apple,455.7,512790709,6228f4a9-61cb-454e-a415-d7d75c28d13b,1,5,3,electronics,clocks,5,14,2,158,13,10
5100566,apple,453.29,518849739,029f264c-8652-4238-863b-c39e4ff622e9,1,4,2,electronics,clocks,12,22,1,112,21,1
5100566,apple,452.88,539479985,702f4252-d221-4ebf-af3c-8bdd8c60d03b,1,2,2,electronics,clocks,15,59,3,76,39,34
5100566,apple,453.29,539479985,3cb28a7d-e8d9-4598-9c87-2440d837f61a,1,2,2,electronics,clocks,9,9,0,81,45,37
5100566,apple,453.29,539479985,7de1dfe8-1a44-404a-a4ef-ed578694bf82,1,2,2,electronics,clocks,4,10,1,80,51,43
5100566,apple,459.59,539479985,fe1bc95a-984f-4faf-8d01-529ab7efdf6c,1,10,10,electronics,clocks,13,24,3,533,63,56
5100566,apple,459.55,539479985,eda5a898-dcbd-47f8-9783-69097111c14a,1,4,3,electronics,clocks,11,58,4,164,65,58
5100570,apple,455.58,523517791,6dac171f-a3b2-4a28-a480-9bfa1e21467d,1,1,1,electronics,clocks,14,46,2,54,5,5
5100572,apple,431.39,530795073,6f9dea48-ceaa-40c6-bf7c-a45fa07067ba,1,2,2,electronics,clocks,12,44,6,131,10,9
5100572,apple,431.52,561761134,77e9014a-592d-4e9e-aa65-ae897b38c977,1,2,2,electronics,clocks,16,49,5,59,10,10
5100572,apple,419.57,512935711,b497a8cf-1b46-405c-a35f-dda412e1bc90,1,1,1,electronics,clocks,11,2,3,122,29,29
5100572,apple,419.57,512935711,5fededbf-a90c-41b7-a5d6-9f38a0d3b854,1,2,2,electronics,clocks,11,48,3,58,31,31
5100572,apple,434.73,512935711,6667e6ee-fa0a-421f-a069-e10c37baf9b0,1,2,2,electronics,clocks,10,46,4,59,44,42
5100572,apple,431.36,512935711,add8eac3-85e7-44c3-9306-2dbcaff29ecb,1,2,2,electronics,clocks,19,12,2,54,78,53
5100574,apple,460.17,534833574,b9012285-ba4b-4add-aaa1-417ad34af6d6,1,1,1,electronics,clocks,14,45,6,78,13,12
5100574,apple,459.83,534833574,67caeea9-dded-4102-b2fd-35c77fdfc6c6,1,2,2,electronics,clocks,12,4,0,65,21,21
5100577,samsung,294.47,549109608,744d58a9-5d33-42ce-ad69-28380eafbb17,1,7,2,electronics,clocks,8,17,0,1053,121,16
5100582,xiaomi,82.11,516344458,87654248-b8e3-4fd6-bdee-ea76f8a7fe68,1,2,2,electronics,clocks,11,13,1,280,0,0
5100610,apple,334.6,536578606,6c00ac26-dbc9-4e72-96d8-7ff8c85aca86,1,4,1,electronics,clocks,11,44,1,223,8,6
5100626,apple,592.01,515436065,0aa19ebe-2e61-4149-9529-0795c114c952,1,1,1,electronics,clocks,8,22,1,37,14,5
5100626,apple,592.01,515436065,38081199-8117-4d43-ab89-71de6f8bcbdc,1,2,2,electronics,clocks,14,16,1,51,18,10
5100626,apple,592.01,515436065,9722507f-eeb1-4d6d-8d53-6bc61ad3cb91,1,9,3,electronics,clocks,15,1,1,276,20,11
5100638,garmin,308.86,550386898,a8c095b5-21aa-4187-931d-c036b3af5628,1,3,2,electronics,clocks,18,36,2,209,1,1
5100649,garmin,311.44,515568584,fba74cf6-ee51-421e-9f85-2326955cf09b,1,4,1,electronics,clocks,19,37,6,594,1,0
5100667,,66.73,559342309,67aa5c1b-e59c-4088-845d-354b2dea4032,1,2,2,electronics,clocks,8,6,6,104,0,0
5100689,apple,360.11,535141769,c4c3f1fa-dec1-452c-960b-bdb1cf9c278c,1,2,2,electronics,clocks,14,27,2,54,17,6
5100689,apple,334.66,559045252,582612cc-40d7-4e8f-bb1b-269a1625d395,1,3,2,electronics,clocks,18,22,4,181,9,7
5100689,apple,360.11,512476567,ab73c5ba-47a6-4ece-897b-72f688a99e75,1,3,2,electronics,clocks,11,23,5,55,17,10
5100693,mykronoz,154.42,515697751,87e64130-c1d9-4954-85c8-7703116b0c9f,1,1,1,electronics,clocks,17,42,5,184,4,4
5100694,mykronoz,58.95,515406494,5e08e750-46ff-4b21-9035-7c37b66851b4,1,4,4,electronics,clocks,16,58,5,115,0,0
5100719,samsung,151.61,539033053,345e87bf-c14a-4978-981d-ed2bdf7afec5,1,12,4,electronics,clocks,2,44,6,344,28,18
5100721,huawei,179.9,553136365,41fb7c45-4422-497a-9d6a-c5f31fc71306,1,4,2,electronics,clocks,6,55,1,392,40,11
5100722,huawei,154.16,547241402,3578e5e5-2715-43b8-a98e-98e5e3ad9a2b,1,4,2,electronics,clocks,18,44,6,104,50,1
5100738,samsung,153.91,559988007,404509ec-ec55-457b-960e-8bc1f04a39e8,1,11,2,electronics,clocks,12,20,1,424,6,0
5100738,samsung,153.91,515963891,c995eb4b-a5af-4038-b647-b460eed6715f,1,2,2,electronics,clocks,8,24,1,123,5,3
5100738,samsung,153.91,515963891,2cdf20b3-5c5e-4d73-8292-7f5d43adc869,1,9,7,electronics,clocks,15,1,1,273,6,4
5100757,huawei,64.07,552892528,5ac50de7-3374-4d0b-9e31-5474fa911add,1,16,2,,,13,27,5,672,43,0
5100763,canyon,64.07,519533291,cebacf01-2848-4384-b121-281ea8061918,1,4,2,electronics,clocks,15,3,1,110,30,3
5100764,canyon,64.33,560424176,820461a6-ddc1-43e7-93d7-170b95f90d3c,1,9,6,electronics,clocks,20,2,3,153,10,5
5100771,xiaomi,76.94,532589230,7be7d0f5-65c8-4132-9fa6-b2b65a706f03,1,4,1,,,7,55,5,190,1,0
5100816,xiaomi,28.56,546688731,00f13ba8-b274-429a-a451-c9b57779019b,1,1,1,,,8,43,5,2262,5,5
5100816,xiaomi,28.42,530555718,a0d53b91-dc95-4915-80e2-ccfcdaa4e8ba,1,2,2,,,8,25,1,109,42,14
5100817,samsung,50.45,512471723,6781a033-c172-44a1-8b3e-248fbc63d6a5,1,8,3,,,11,36,3,243,4,2
5100826,ritmix,20.36,529669745,6de1a880-14f6-4fa2-8c6d-9e8045cdda3f,1,7,1,,,5,38,1,422,4,1
5100852,apple,558.78,549702712,468eab03-9114-46d1-8d36-d62454947d6c,1,6,2,electronics,clocks,23,42,0,381,3,1
5100854,apple,635.51,512780708,b48524ab-9b27-4fd1-8802-4e7e92550965,1,2,2,electronics,clocks,6,52,5,41,9,6
5100854,apple,631.68,557339850,38a366b8-bd66-4741-a96e-11ab942e8e5d,1,2,2,electronics,clocks,11,53,2,46,13,9
5100854,apple,571.89,557339850,8749ff0c-900d-4a10-9f4e-1e5c8d86205d,1,2,2,electronics,clocks,9,17,6,102,24,16
5100855,apple,617.52,520896236,1729b349-b363-4367-bea4-7233b5bfe0a4,1,6,3,electronics,clocks,16,4,3,523,0,0
5100856,apple,616.13,558171297,1122bae1-e4d0-49c5-8893-b50b0e7b9afa,1,4,4,electronics,clocks,8,42,0,111,13,5
5100861,samsung,390.67,512926781,22289936-4df2-442b-854d-eb120bf7d78e,1,6,4,electronics,clocks,16,53,2,151,12,0
5100862,samsung,330.22,553274945,04493fde-f9f0-4fbb-99f9-d69632b6333d,1,1,1,electronics,clocks,10,7,0,48,6,5
5100865,samsung,325.81,546597750,0cfa24fd-872a-4cd7-a053-47d3285bec1d,1,5,3,electronics,clocks,10,19,6,414,3,0
5100866,samsung,411.83,514982886,4d0374db-4d28-4b96-b7de-15b95082035e,1,4,1,electronics,clocks,17,15,2,129,13,3
5100868,samsung,360.34,542833864,05008c2b-0073-4bab-ac4a-a37a3598fea1,1,13,7,electronics,clocks,11,53,0,815,3,1
5100875,samsung,280.1,515767156,9e9ecb7b-98e5-4310-8bcd-b143cb769314,1,1,1,electronics,clocks,8,22,3,235,1,0
5100880,garmin,1247.6,513290261,6ba57296-1e02-45d9-8438-b4435b8c73a8,1,3,3,electronics,clocks,5,34,0,177,4,3
5100882,garmin,1384.64,562661689,d9376fe0-deb4-4e65-9eeb-c4fd3234083e,1,3,2,electronics,clocks,6,30,4,345,2,2
5200096,pocketbook,102.19,522220953,01a3f5fd-62b1-4785-8394-06a73339cd84,1,1,1,computers,ebooks,11,46,6,89,2,0
5200126,amazon,125.88,556342043,0e14e878-ff2d-41a5-852a-a495a4e19f7e,1,2,2,computers,ebooks,18,24,1,69,5,3
5200131,pocketbook,122.26,516230518,584f35cc-9302-4faa-8cd7-dfc65eee3924,1,5,3,computers,ebooks,7,5,2,1546,0,0
5200132,pocketbook,161.91,513840805,679ba3cf-22d1-4579-9d82-ccdf7b14d400,1,1,1,computers,ebooks,13,37,1,19,2,1
5200134,pocketbook,151.29,545271157,204ad6a2-ee02-48c1-9801-f6c9bdc8ac69,1,2,2,computers,ebooks,11,19,3,43,3,3
5200145,pocketbook,157.21,515273370,f8d7aeb8-e2cb-47ea-a340-81b9eea7359e,1,1,1,computers,ebooks,8,0,4,158,9,3
5200147,pocketbook,185.08,543418975,50d10b3b-5716-43e1-a0af-2c9696bc345c,1,1,1,computers,ebooks,7,24,3,100,2,1
5300041,rowenta,64.33,565051703,a1910cca-9ab8-4ff6-a66a-6436a1db9917,1,2,2,,,13,53,1,299,0,0
5300079,remington,95.21,516590417,865a0485-a08c-4f2e-8805-22b3cfef0250,1,5,2,,,12,0,3,290,1,0
5300080,philips,102.94,515141214,810679f5-8c97-43fa-8fff-669f5b0fff58,1,3,2,,,16,13,4,246,3,0
5300096,remington,49.71,548235821,14c6e9eb-08d4-4397-9d0e-51a879e37065,1,7,2,,,8,34,1,319,4,0
5300097,remington,39.87,541406981,fbed915e-3473-43cd-9730-ce6ea62e7cf3,1,2,2,,,19,34,6,2048,5,3
5300106,philips,77.2,537016120,7fdd6411-a5d2-409e-ad72-9e9263653c4d,1,2,2,,,7,1,6,106,2,2
5300133,rowenta,41.39,513668639,8e87797d-6bcb-4129-9bc9-41a740d34b14,1,14,6,,,21,21,3,426,2,0
5300147,rowenta,61.75,522984854,253f30fd-a273-4dde-9e8d-2db7cbbed968,1,12,2,,,11,30,3,690,51,8
5300157,philips,38.35,515962798,0b1744ce-ea94-40c6-86be-72b42491a336,1,2,2,,,10,52,6,217,1,0
5300157,philips,38.35,515408402,0e40728c-ca41-460c-9647-12f19a0d2f69,1,1,1,,,10,13,5,37,5,5
