product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
6800709,,200.54,514450239,e481d547-20d4-47ce-9fff-6b8baeb1bc90,1,1,1,computers,components,8,27,5,154,0,0
6800709,,200.54,533429116,39aeee35-038d-4c58-b293-7dd8dd12a485,1,12,7,computers,components,12,58,3,615,2,2
6801012,kingston,45.28,522478596,8d34f583-522a-4c4f-b5d4-e71f7b46a56b,1,2,2,computers,components,17,1,5,406,0,1
6801022,,27.74,530849675,28080e96-d254-40f0-8cb8-b4df5a8bc192,1,17,4,computers,components,8,0,2,1428,0,1
6801080,,277.87,514803318,e2251f6c-b14e-42bb-8324-db045c9d6a6d,0,5,4,computers,components,13,17,1,431,0,0
6801127,kingston,154.42,512583900,7a8404a7-847a-4a13-9871-546e48220f64,0,26,5,computers,components,16,5,2,1860,0,0
6900727,,138.46,514103948,d861e885-8234-4030-9611-cefc85bcfe8d,0,2,2,furniture,living_room,14,1,2,122,0,0
6902076,,58.92,550867939,830dfbf7-86e9-4744-b7fd-f42357d67daa,1,31,7,furniture,living_room,11,3,1,1239,0,0
6902076,,58.92,550867939,8f7bb977-adc2-4cab-941d-33b3abc3f650,1,1,1,furniture,living_room,11,38,1,44,2,3
6902257,cybex,231.64,512914785,d8efffa4-b281-4202-9bf0-5374584db513,0,10,2,furniture,living_room,11,17,6,1414,0,0
6902393,lorelli-bertoni,55.42,523696076,4785f1b8-15ec-4725-959f-e423d4e3b871,0,1,1,furniture,living_room,9,25,1,18,1,1
6902463,zlatek,51.46,519553346,2a81f5cb-991b-430a-b7ee-3584b557e149,0,3,3,furniture,living_room,13,3,4,430,0,0
6902588,chicco,152.36,551073642,822ef6ab-7422-4fc5-a492-798a7748ea18,0,15,4,furniture,living_room,20,24,1,293,2,0
6902650,joie,94.47,538794591,00f51d3a-9b38-4568-9d2f-9fab93725378,1,4,2,furniture,living_room,19,43,6,198,2,1
6902788,lorelli,78.24,513793963,176f126c-10c8-4f8e-883d-3895619ff590,0,1,1,furniture,living_room,7,29,0,110,0,0
7002252,wingoffly,119.69,514977409,68b19e12-de33-4852-b9de-a9c676aaffbf,1,4,4,kids,carriage,8,9,5,179,0,0
7003278,joie,230.38,542845361,52f9845d-4246-40e9-9a87-dccb495a25fc,0,43,3,kids,carriage,23,50,4,2812,0,0
7004492,belecoo,95.16,513708986,6736fdb0-935b-4587-a700-6bc8dd8410f2,1,2,2,kids,carriage,13,41,0,314,0,1
7004552,rant,69.47,543061696,c3d0a361-8a1c-4b2e-a6b4-e241a3c8317b,1,4,1,kids,carriage,13,41,3,273,5,3
7004947,adamex,576.59,539053330,f507e38e-0b94-4feb-8f2f-26c540e8af7b,0,13,3,kids,carriage,15,37,1,780,0,0
7005036,rant,41.16,513244807,016587e5-ef50-43c6-b8a1-5567beacf688,1,5,2,kids,carriage,13,31,0,582,0,0
7005036,rant,41.16,562679143,a0655283-b982-4825-9ea3-20c17865f00d,1,1,1,kids,carriage,6,44,5,236,2,1
7005235,,102.19,514630152,1114c222-3e1a-400a-ab95-e0a50f93536a,1,8,5,kids,carriage,17,27,2,409,3,0
7005328,rant,113.23,540452931,5fab05d7-34b2-4128-8117-c23e18aaa8d5,1,4,1,kids,carriage,8,38,0,196,2,1
7005608,alis,77.2,519114599,cdf02208-82b7-4242-aacd-5c04bed8aa2e,0,25,2,kids,carriage,6,1,5,990,0,0
7005619,chicco,205.9,522636729,16ae6287-f010-43a8-8ded-3ddb0b6a3dd6,1,5,2,kids,carriage,17,17,1,336,0,1
7006092,anex,334.11,543841126,741d000e-191e-4cb2-981e-248c5c099739,0,34,3,kids,carriage,21,31,1,2795,3,1
7006184,hp,102.94,516496706,862717ad-f1c6-415e-ad63-b450f3b3040e,1,1,1,kids,carriage,15,37,1,86,2,2
7100501,,133.83,545968691,34fcb437-c8ba-4f90-b48a-8d29b8733824,1,2,2,furniture,bedroom,6,32,2,417,0,1
7100887,,136.4,559653989,292b3d0d-9033-4696-be7e-3301db5bce55,0,3,3,furniture,bedroom,13,0,5,163,1,0
7101063,,128.7,550039860,b60a5162-7294-46af-a9aa-a2d8f74f95e9,1,1,1,furniture,bedroom,18,43,1,72,2,1
7101172,incanto,144.12,529019671,81e1c864-e0f5-4d4e-8091-4a0a5f6a77a5,1,16,5,furniture,bedroom,16,23,0,869,2,2
7101172,incanto,144.12,545799769,da0f47e0-8dd1-407c-85af-e389b1237a1d,1,1,1,furniture,bedroom,13,18,5,20,46,17
7101172,incanto,144.12,545799769,8219d311-f14e-49a6-a39d-cb078f4d0f11,1,2,2,furniture,bedroom,8,20,0,137,54,26
7101225,,151.84,543818625,8da27986-823e-4884-8fa8-116dd210a685,1,15,3,furniture,bedroom,19,1,4,1011,18,1
7101227,,151.84,561618751,3f1c6857-5739-45ab-b59f-327ac480e517,1,6,2,furniture,bedroom,7,35,0,410,12,3
7101297,incanto,180.16,548407104,fe9a9936-4947-4374-80c8-6dcbca1a27f4,1,2,2,furniture,bedroom,5,20,0,260,13,3
7200129,lego,362.94,557568936,048f918f-325b-442d-812b-c2be4abfb509,0,1,1,,,5,18,6,23,0,0
7202769,lego,149.3,518810007,9130270c-52d6-41b9-9e84-4529bfbf808b,1,3,3,,,8,55,2,523,5,0
7203001,ausini,22.63,516415787,b616b94a-38d4-440b-aa00-39fefd94004e,0,14,2,,,13,8,0,596,2,0
7203091,lego,126.1,513073473,e52cb35a-afed-4230-82d0-e6a75d63bc9f,1,22,4,,,14,13,2,816,1,1
7203611,lego,64.33,513042375,c303ec47-8242-4b42-8bbe-7be21d85e85b,0,6,3,,,8,5,1,139,0,0
7203702,lego,46.31,515858950,e528043c-a9ea-496e-8e24-a9f999cc6818,1,3,2,,,17,29,0,3217,0,0
7300209,transcend,112.46,554540851,de523c74-7294-43fb-8386-8c9640e31c81,1,2,2,,,6,22,6,60,3,4
7300230,toshiba,66.9,518465117,8bd7495b-4d0a-43d0-9a09-c045b83625d8,1,1,1,,,12,8,2,175,1,2
7300375,transcend,103.42,518542062,70e0f9cb-a5e9-414a-8a49-117fd6cd2840,0,7,2,,,18,3,2,2036,0,0
7300401,transcend,63.01,519099677,2adecc7d-2022-4f47-8a59-e84fa8f0b284,1,4,1,,,14,27,5,228,0,0
7300431,adata,102.71,515772533,51d4104d-b1e3-443f-91a6-0172acbb5be9,1,26,10,,,10,28,5,5560,2,1
7300437,toshiba,61.48,512702429,1d456c89-e57c-4c86-ab5c-684b1aec7123,1,10,2,,,9,58,6,892,1,1
7300475,seagate,117.94,512852600,2b0ca280-6cdc-4a70-88a6-70d9445dbe87,1,3,1,,,8,42,5,304,17,3
7300475,seagate,117.94,512852600,2b0ca280-6cdc-4a70-88a6-70d9445dbe87,1,3,1,,,8,42,5,304,17,4
7300514,verbatim,61.69,560527485,5c459891-08b3-3f6c-ead3-375f512a58f9,1,10,3,,,12,19,3,2809,0,0
7600088,asus,22.91,560851455,1bdb8486-b087-4aac-8336-154e41ee5f2f,0,8,2,,,10,20,4,844,2,0
7600294,tp-link,118.66,512518293,5e7bfddb-cbe7-4cd0-bef6-ce15616a05ce,1,5,2,,,18,25,4,241,5,2
7600323,d-link,23.04,531961169,52311556-c1be-8a23-5912-59b2b933206a,1,2,2,,,10,32,3,368,0,0
7600330,d-link,37.04,549061767,bd3540aa-736e-45d2-8999-573bec367214,1,1,1,,,12,54,5,71,2,1
7600366,d-link,28.29,562818569,d3ad6006-1985-4024-b31c-0e5826aeee2c,1,6,1,,,17,26,0,118,5,0
7600373,tp-link,59.3,515666647,3d9b85c7-b393-40b0-abe6-69336cfafe72,0,1,1,,,13,41,1,61,1,1
7600373,tp-link,59.33,514262938,ced20ce6-ca67-4d9f-90b9-9352d34630a8,1,7,5,,,11,49,1,1478,5,2
7600408,d-link,15.19,514909977,e29b5fc5-e967-469c-9ef6-22dc72ab6fd7,0,30,12,,,12,16,2,2037,0,0
7600480,tp-link,45.56,545779106,0aa33191-caf0-4087-b01b-6bf23fd080b3,0,3,3,,,13,35,6,12,3,2
7600534,huawei,41.16,549103503,409ae246-93bf-4b1c-8f20-437d43ae5729,1,8,5,,,10,5,0,356,0,0
7900159,,33.44,512441220,4dbd9349-5426-436c-a7e2-8bb670f9d518,1,6,3,furniture,kitchen,5,9,3,147,2,2
7900164,babys,43.73,555837506,0f10fa41-751a-4c06-833e-a68ab5a2cf72,1,73,9,furniture,kitchen,12,55,6,3794,0,1
7900173,joie,73.1,548940905,78ed804f-d250-4714-90e2-ac272950c429,0,23,11,furniture,kitchen,14,9,3,1252,0,0
7900270,pituso,128.51,513015724,29583cbf-2597-4e32-85e5-b0e52262d229,1,30,6,furniture,kitchen,8,17,6,1495,2,1
7900420,selby,41.16,530183874,c7f114a6-a2ce-4843-877e-71efc03367c3,0,21,6,furniture,kitchen,16,48,1,1186,1,1
7900440,selby,41.16,520938300,d73aa72e-da30-4afc-bd9a-37c935eb107a,1,1,1,furniture,kitchen,4,21,4,33,19,17
7900679,polini,56.6,512550629,316303a1-633e-43ff-85e3-732f89400e41,1,1,1,furniture,kitchen,7,24,4,158,11,3
7900872,peg-perego,157.02,514115211,f1b0bc62-bbe3-4924-96dd-c34999f4098f,1,20,10,furniture,kitchen,1,13,2,832,1,0
7900918,joie,102.71,518531775,bf6d8229-0d49-45b9-9291-f0d8b966e379,1,2,2,furniture,kitchen,9,27,0,170,1,2
7900973,lorelli,82.61,542051885,03924f1c-1d07-4ecb-85be-16295adcb2b0,0,12,4,furniture,kitchen,10,59,6,1228,2,1
7900976,lorelli-bertoni,81.08,560884060,537c8bb7-2569-4c81-bb63-2a054571147c,1,16,3,furniture,kitchen,14,58,6,2803,2,2
8000003,chicco,149.27,515780165,4113519b-150e-43a4-bb1f-3e8d28790b89,0,1,1,,,14,4,0,23,2,0
8000313,pituso,73.2,540470560,5def4ca1-9527-404d-aeaf-ef7c5666e4ae,1,9,1,,,17,10,6,534,2,0
8000313,pituso,73.2,540470560,5def4ca1-9527-404d-aeaf-ef7c5666e4ae,1,9,1,,,17,10,6,534,2,1
8200304,,77.2,512785891,817130af-91cc-48ca-849c-fb853acafdf3,1,6,4,,,15,56,5,232,1,1
8200337,polini,74.62,553129588,0e059487-7926-4a06-972c-fd7c632049d4,1,9,2,,,15,28,3,558,3,1
8200537,,69.47,527946632,e6ab8923-3e3a-4f5d-bfc5-02e4bcbfcaa4,1,3,2,,,19,2,6,577,0,1
8300397,pituso,42.47,512761448,40640e58-0185-472f-903a-ba4c81c8980b,0,2,2,,,6,15,4,127,0,0
8300398,pituso,42.47,561597608,303c3a20-4239-2d13-67e5-814e39073074,1,38,3,,,4,9,4,1281,0,0
8400210,cybex,169.86,514399356,8a776805-3ead-4ecb-88bd-0d93bb7ceaf1,1,7,5,apparel,sock,15,46,2,1223,1,1
8500088,hubert,535.15,520610769,1be5a0d2-8be6-4986-988c-332959cb1e4a,0,6,3,,,19,50,1,174,2,0
8500090,hubert,665.89,547675642,ccbe7d5a-389c-4045-acc5-dc911821a5e0,1,5,3,,,3,58,3,334,1,2
8500090,hubert,666.68,512690088,98cdece3-9032-4e9d-91ed-9320891b12a8,0,2,2,,,0,43,1,18,8,3
8500096,bosch,1114.98,558715679,71a39da4-1b07-4e07-b98b-f526c2b0dd26,0,2,2,,,5,23,3,56,0,0
8500107,bosch,745.27,514488049,17f72c90-a73d-4ec6-83c2-0bda11c89ca0,0,3,3,,,12,23,2,55,0,0
8500107,bosch,745.26,563180871,0b9eb2c1-9231-4e8e-8bbb-a50ff384161d,1,9,2,,,6,50,3,1139,1,1
8500109,buderus,720.97,518639743,89442bbf-3102-4622-8a47-aa2df67ca1cc,1,3,1,,,12,23,3,1572,3,1
8500123,,190.64,563542847,a0f255a8-8ec6-49aa-9c79-6d1d5a89cc07,1,1,1,,,4,52,2,167,3,3
8500140,navien,576.32,566071719,8fdc71d2-6ddd-42d3-8f62-1d414b509e63,1,1,1,,,11,37,4,159,0,1
8500187,,268.42,554964906,e396da4e-2c7c-436c-a9ef-16033bd6d6d1,1,2,2,,,11,35,0,403,2,2
8500216,rinnai,643.51,532708850,ea5ebbd9-2692-456d-ab02-221fdf19b57d,1,1,1,,,5,36,1,40,2,2
8500250,uno,638.32,561474492,4e864a6e-f8a0-484e-b212-8b6aa31e590d,1,9,3,,,11,5,0,1261,4,3
8500250,uno,638.32,561474492,b1dc6eae-dcd7-4be3-92d9-5dd2daae1a24,1,2,2,,,11,19,0,489,6,6
8500288,rinnai,952.31,518414377,9fd3310b-d211-4c2d-99b6-9e320dfed4ba,0,18,6,,,3,43,0,736,7,0
8500289,,199.95,522168460,398fc572-e87f-4dc7-973c-b5b9b4158a1a,0,1,1,,,8,42,1,95,16,14
8500290,,263.07,559688572,1af241f0-1fe7-4316-84c2-965a8037397c,0,1,1,,,13,17,2,148,2,2
8500459,,205.93,554306159,54758fe4-1da5-411b-a94b-6557669360d2,0,7,6,,,9,14,6,167,0,0
8500459,,205.93,523624734,11539902-d2dc-48dd-9287-77ae3d1b2255,1,6,4,,,5,4,3,491,4,3
8700031,panasonic,27.77,514111905,0f659543-ae5c-4eb0-a896-3327c1f1777f,1,8,1,appliances,personal,14,52,4,1181,2,1
8700124,braun,55.32,514768771,3bc7da40-e213-4f11-9434-57a0c8c33e15,0,11,2,appliances,personal,8,9,1,809,2,2
8700154,polaris,10.9,532263753,ba45c002-882a-497f-b8f2-0a2da60d6fde,0,12,2,appliances,personal,10,15,3,239,5,0
8700248,galaxy,9.76,535782736,9511e6bb-fbaf-4936-9c9a-c744d2c2cbb3,1,2,1,appliances,personal,7,44,4,1131,0,1
8700289,elenberg,23.14,523085984,651b3203-3687-440e-9cec-5070c1d9255c,1,1,1,appliances,personal,10,6,1,112,7,6
8700303,ramili,38.35,513071101,bb48e4d6-8d5f-4890-ba9a-06ec8bc27d8c,1,20,5,appliances,personal,21,22,4,490,3,1
8700332,philips,48.88,543773732,01541e20-4001-4508-9074-4c1cb301fa58,1,8,4,appliances,personal,16,5,0,977,0,1
8700375,philips,61.75,521963462,b519b8a0-7db1-46b5-8e0b-0a8335d34750,1,4,4,appliances,personal,7,44,6,144,1,1
8700584,braun,82.34,518984311,2fe63f9a-c871-4868-bbde-61e816a7b516,1,10,4,appliances,personal,19,49,6,390,4,0
8800351,keneksi,14.63,525157248,9828e02e-69a0-48f6-99b3-9771f775378e,1,3,3,electronics,telephone,9,34,5,313,1,1
8800399,nokia,36.01,518697104,006082c0-4e24-4cda-ad3e-f95b7aeaf03b,1,7,7,electronics,telephone,7,59,3,530,0,1
8800442,nokia,64.09,515385684,b6df5a07-28d9-403b-8dcc-9500af4b7c46,1,5,4,electronics,telephone,6,34,6,196,1,2
8800447,nokia,46.53,551039199,f80cf24c-f0db-403a-a35b-924d1ad7973b,0,10,4,electronics,telephone,12,28,5,402,1,0
8800533,nokia,36.01,525909338,da7b608f-eb41-402f-ae27-c59650b6e623,0,2,2,electronics,telephone,6,33,1,62,5,3
8800537,fly,13.09,536559247,1c94089d-09bf-403d-b65e-2e5cf179b23c,0,78,8,electronics,telephone,11,39,5,3464,1,0
8800733,inoi,17.99,513953296,78b42ce9-4860-4d0c-adb6-5f13825760e6,0,13,2,electronics,telephone,15,57,2,1852,21,0
8800753,nokia,76.62,514528170,63fbc4e2-5876-44b2-8537-9bf0ac6761b5,1,2,1,electronics,telephone,13,21,0,102,4,4
8800817,elari,30.8,556013527,bc61eeff-dbed-4b4e-b8f2-a50fa985dc04,1,2,2,electronics,telephone,21,35,6,45,6,5
8800858,bq,30.35,565836400,47a1296c-b4f5-4c56-9cb6-73a066ae4295,1,4,2,electronics,telephone,17,28,3,172,0,1
8800865,texet,6.36,515084817,56d0712f-943f-4be6-8041-44d0821c1807,0,1,1,electronics,telephone,5,29,0,60,7,1
8800911,nokia,23.16,520819941,f112ae8a-bebe-4a7c-bdce-beab00ed3cb5,1,1,1,electronics,telephone,14,13,5,79,32,7
8800911,nokia,23.16,520819941,61ee1047-613f-4ff9-945c-091a9e04a869,1,1,1,electronics,telephone,18,17,6,62,34,8
8800923,bq,25.71,513498274,b168b242-0f2b-452f-a472-10e7b8481bba,1,20,3,electronics,telephone,4,50,2,469,24,0
8800939,maxvi,7.7,519923709,0988af46-a403-4f07-bed6-53a235a13841,1,2,2,electronics,telephone,10,35,4,51,9,2
8801018,nobby,27.51,543352834,ae1b5598-ba88-40c7-acf6-736d61d6da21,0,4,2,electronics,telephone,13,19,5,1744,0,0
8801046,philips,32.18,540949221,9142776b-f66c-42ed-b169-44128e1becf2,1,10,4,electronics,telephone,14,58,1,536,0,1
8801085,nokia,22.88,545871560,3f780e70-85df-4468-a316-5caab1e11af9,1,13,1,electronics,telephone,15,44,3,221,1,2
8801086,nokia,21.04,542388609,3fc6061a-cff7-4785-adfe-e3d0fb808b3f,1,16,2,electronics,telephone,22,24,6,1072,27,6
8801091,nokia,23.14,534065599,89e9dac2-b845-46e8-8896-d6d07d505f70,1,7,4,electronics,telephone,9,29,2,475,3,0
8801100,nokia,94.67,541962729,19803200-f937-4845-9865-1495c9cf4391,0,8,1,electronics,telephone,7,49,2,336,9,3
8900513,fisher-price,44.25,561618751,cb8f3a92-0584-49ee-adb9-9ba0804fea84,1,9,3,kids,toys,15,25,0,689,33,5
8900513,fisher-price,44.25,561618751,1bb2ad1e-a924-479f-a051-f0866a0a9c89,1,3,1,kids,toys,18,14,4,216,59,21
8900513,fisher-price,44.25,561618751,6010ee44-9a2d-462d-ba93-5667f0b0e95d,1,3,2,kids,toys,8,46,6,290,65,23
8900938,fisher-price,29.58,519834874,64368d08-51f5-4c9d-ab0e-d83487a9cb54,1,2,2,kids,toys,13,29,4,246,0,1
8900967,chicco,23.87,520476609,52cd7052-5595-4e5a-a54e-08f164ba33d3,0,42,1,kids,toys,19,22,0,1943,7,0
8901553,chicco,47.62,560683082,16c25376-8d0c-4cf7-b353-6be0d5e53b92,0,1,1,kids,toys,8,46,6,2,0,0
8901554,chicco,44.92,550306613,5d1fa35d-4feb-4df6-b689-09e99209541d,1,7,2,kids,toys,22,29,2,312,28,1
8901983,castorland,8.21,512418039,982bedef-8097-4234-bcb2-281ec57402c5,0,3,2,kids,toys,7,59,2,26,0,0
9000158,logitech,20.57,512907629,afe37008-e9aa-46a0-a5d6-219f9ed23187,0,3,2,computers,peripherals,5,57,5,116,0,0
9000190,jaguar,218.68,556572112,18404b75-e9ab-40ea-9a4a-087ca17b13da,1,5,2,,,8,23,4,653,4,3
9000196,janome,213.11,541342000,93a7daba-3892-4ad6-ac92-16ed8975d2ca,0,5,5,,,15,36,6,1107,0,0
9000196,janome,213.1,513438377,f2df8b6b-d2a7-44c7-82bb-91b38cea86f7,1,5,3,,,5,57,6,594,0,1
9000215,logitech,22.19,512798610,b6f3a195-176b-4469-aaa3-462612c5e060,1,3,3,computers,peripherals,15,21,6,395,3,0
9001245,orange,9.24,562110529,00b41f53-c977-4660-941a-ddec19cb9e25,0,8,3,kids,toys,20,4,3,516,0,0
9001886,orange,15.19,559558296,1d376308-1f3a-4b53-a268-472b2bfe6ea0,1,2,2,kids,toys,14,23,2,145,0,1
9002206,orange,12.84,521585525,336ca24a-2764-4c52-95fc-312ec019e193,0,14,2,kids,toys,20,33,0,752,1,0
9100033,,30.86,554655121,36f2a0de-b7a6-4403-8129-cc5116debfb7,0,4,4,computers,peripherals,13,50,1,89,0,0
9100286,rapoo,10.27,539913449,1b72a09d-7d59-4879-96ab-1f98a5229d68,0,6,2,computers,peripherals,19,1,5,333,0,0
9100400,razer,137.45,514503053,c9579339-3717-4aa7-b0a0-e043f4f10ab8,0,3,2,computers,peripherals,20,7,6,91,2,0
9100614,razer,74.62,542648547,64694966-8a8c-451f-8216-b2f0be53f9b8,0,4,4,computers,peripherals,6,32,3,974,4,2
9100760,defender,3.58,512585052,985a2248-9095-47b9-81b5-7cd5d14cbebb,0,9,4,computers,peripherals,10,31,6,164,0,0
9100871,asus,146.28,516836208,6c3e9c3a-7926-4857-8e92-83ae2723d309,1,17,2,computers,peripherals,5,24,6,1526,0,1
9100896,,23.14,512497719,c64056f3-eac7-4cd3-b30d-5ae78c9be048,0,3,2,computers,peripherals,11,39,4,72,0,0
9101063,canyon,5.12,517223747,09e59ffc-40f2-4c15-aef2-52213a42a98c,0,17,4,computers,peripherals,9,34,6,747,0,0
9101065,razer,76.96,554120805,230e4df1-5d50-4f82-8fc6-0f013b51fcec,1,2,1,computers,peripherals,13,25,3,177,0,0
9101073,logitech,121.2,513531102,8d2c4560-cbc0-4964-ac78-2d25cd1df17a,1,2,1,computers,peripherals,15,57,6,279,3,3
9101206,rapoo,12.84,542422378,b0a10c84-aef3-4c4c-a76b-0498c42b1e3b,0,2,1,computers,peripherals,15,56,2,161,0,0
9101273,,30.86,553986071,e4e4f893-e872-4b24-9df2-d554f50206f0,0,6,2,computers,peripherals,9,23,2,1352,1,0
9101340,razer,48.88,515632566,d7a36a3b-dccc-4a79-a4d5-bef9f208b325,1,22,5,computers,peripherals,22,58,5,600,11,0
9101362,defender,7.06,563528252,ed880864-6756-4375-87f7-4fad3e1abb54,1,2,1,computers,peripherals,12,44,6,59,2,2
9101374,,23.81,514115334,e2bfeaf8-2913-4552-8428-e10504a5adc2,0,4,2,computers,peripherals,7,35,5,357,0,0
9101405,rapoo,20.34,530276853,53ab7874-f3b1-4581-a27e-d6a386ed0488,0,2,2,computers,peripherals,6,38,5,36,0,0
9200192,kingston,97.54,518792092,208afe15-77a2-435c-a388-a5002964493b,0,10,3,computers,peripherals,15,43,4,493,0,0
9200259,delux,35.72,556287026,fd3e5f95-8b5b-4668-a8af-2f5afc2dd75b,1,4,2,computers,peripherals,8,1,5,9179,3,2
9200378,defender,16.42,546804746,b69dd17c-d505-4b4f-991f-c0fc46b46534,0,3,2,computers,peripherals,15,23,5,97,2,1
9200409,defender,12.56,553337921,3cb2222d-347f-4214-9f2f-4293d04c52f8,0,1,1,computers,peripherals,18,3,0,10,0,0
9200501,steelseries,87.26,512600196,1b968726-e284-4bb2-b148-46050d6dc8c4,1,2,1,computers,peripherals,11,22,3,66,23,0
9200528,apple,270.25,534160541,07fdee7c-60f9-4059-a8d5-72c9e0c559ae,0,3,3,computers,peripherals,3,47,2,96,1,1
9200625,microsoft,92.64,543233214,5234a24e-1420-48f4-a0e8-97e9e20b3ec6,0,44,3,computers,peripherals,18,22,0,1448,1,0
9200767,,17.99,556850891,e115fc6e-dade-4d70-b6f7-2da6970d07a4,1,6,3,computers,peripherals,16,3,1,199,4,0
9300007,sony,436.89,518270992,db28585f-8d0e-4742-97d2-6b422939d3e2,1,3,3,,,7,57,5,162,12,9
9300012,lg,150.53,550721605,0f9f9100-12ac-4beb-be1d-617ea8fa026a,1,4,2,,,9,12,6,421,0,0
9300034,sony,97.56,534719163,9b748896-e1c6-4c97-a4c1-a0bbd26f4787,0,3,2,,,11,24,6,629,0,0
9300037,lg,200.52,538960141,88fed2b7-98ae-4e66-8767-d74c800fc1a9,1,2,2,,,6,53,5,123,8,3
9300040,lg,312.25,512769929,fe41b69b-b093-4d38-9665-f527b1053af5,0,3,3,,,7,16,4,38,4,0
9300065,sony,579.14,546180498,d914a11d-135b-44a7-b88a-2d5d01acc61f,1,7,5,,,15,43,3,224,4,1
9300067,lg,127.93,537806861,218e9db2-728e-48b0-80fe-dd05681a3d20,1,8,1,,,9,42,1,403,2,1
9300077,lg,487.76,527225696,4371217f-2f66-47e5-9332-611696ccd343,0,5,3,,,17,50,2,291,0,0
9300088,panasonic,655.5,554013624,06a50a7c-e24c-4f15-9391-a97ea0e104a6,1,2,1,,,18,9,3,81,5,1
9400023,jaguar,192.54,561290892,98ef5b8d-2e76-43dc-9b90-7b8ffb57ea17,1,2,2,,,18,47,4,317,0,0
9400023,jaguar,195.96,512794832,1912bcd1-8207-4019-ac71-ca4f5a54f229,1,2,2,,,15,27,4,98,29,11
9400029,janome,334.6,517050227,aef5bb31-a3c9-4280-b010-91510c80d5cd,1,1,1,,,10,0,6,251,4,5
9400037,janome,394.83,513504219,b71dd9b3-a5ad-4a8d-a85c-6187153555c8,0,3,3,,,12,36,3,185,0,0
9600120,dji,127.09,516417148,606f7053-7bc5-429f-acb2-eaed9cf32ca2,1,3,3,,,12,48,0,94,8,2
9800092,deepcool,64.09,531362315,2ec583c2-a7bb-49f1-8331-53cea11957c1,0,36,6,,,11,26,6,967,4,0
9800369,,46.31,512600196,c602c0e7-2e9d-44ab-a8b8-16cf4f43d9bb,1,7,3,,,14,30,5,247,33,0
9900454,byintek,343.36,549611165,708770b8-de17-4654-aa91-266407c0bc8c,0,12,5,electronics,video,9,38,6,461,0,0
10100784,mattel,8.47,526629230,c3cd62b7-5be6-44ac-b784-16c903df3ed8,0,1,1,,,7,6,6,90,1,0
10100916,,31.64,560454047,4e6f4384-e2c1-4d54-b8cd-a266d189962f,0,9,3,,,7,48,3,295,1,1
10100972,stiga,108.09,534811123,72a39d80-ff0f-4d13-8d1e-e4a2916ee1e9,0,3,3,,,16,45,2,60,1,1
10101079,,7.62,513887551,988e3e84-dc22-4d01-b155-fe05300a48b0,1,10,3,,,13,7,5,479,2,0
10101346,,69.47,548589428,c412bf2f-155a-4394-b711-a2709e26bf3c,0,5,1,,,8,22,0,297,0,0
10101425,,31.64,555374308,c6ab0e9b-971e-4cb1-9ba6-531f2b68b838,0,1,1,,,20,15,0,2,0,0
10200274,,36.01,512490156,c39e3232-1597-4db4-8d0a-b9e85aa68bcb,1,19,3,kids,dolls,17,35,0,761,1,1
10200992,llorens,46.31,514567561,809e53a3-aee4-4d30-ae92-c8ae3d87ccba,1,10,8,kids,dolls,12,26,0,537,0,0
10201063,,90.09,514369838,058dd109-3d48-477e-846e-28b62b112f88,0,4,1,kids,dolls,19,29,3,110,12,0
10201169,llorens,37.97,520931356,6cc2a44c-e982-4dfb-bc6a-d2e8a4835ea2,0,3,1,kids,dolls,6,43,6,42,0,0
10201171,llorens,57.89,512519067,827ca1f5-3170-43a9-9e59-db1dd2ebe4bc,1,76,5,kids,dolls,10,40,3,10134,5,1
10201206,llorens,38.59,512489778,2469ddcf-d43d-47ce-920e-8f48fcd8fe08,0,12,2,kids,dolls,16,44,0,492,8,2
10201242,,9.76,516817049,7cefc36a-2dae-4619-914d-f3b950adf5d3,0,11,2,kids,dolls,15,49,3,294,1,0
10301526,ideal,7.7,541693305,32fcbac4-0918-4fff-b44a-602cdb6de123,1,3,3,,,15,56,4,204,4,1
10400532,rastar,16.96,542430363,af927667-6514-4612-93d6-a99ab324f168,1,21,4,kids,toys,17,57,3,1556,8,0
10501364,edufun,175.01,542117504,8d69f472-6149-4c1d-b093-996bf5dcb22d,1,12,5,,,9,59,3,537,5,2
10501366,edufun,97.79,548144506,5afee9b6-94e7-43e0-934d-17df30082bb3,1,2,2,,,8,6,6,152,3,3
10502145,edufun,128.68,516299437,7a96e754-7257-4f65-934b-09d1c68d2603,0,10,6,,,19,43,6,487,1,1
10502229,hasbro,25.74,561672799,29bf7774-1932-4ac5-8c58-56384b441f66,0,1,1,,,20,23,5,33,0,0
10502778,,32.18,544528974,48b17a75-c1dd-4641-bea5-39cd367f2c1a,0,4,1,,,16,38,5,65,0,0
10503785,hasbro,13.62,531168335,7393e811-7344-47b8-8722-74e7670c0b47,0,4,2,,,21,14,0,50,16,0
10600072,,12.84,560414515,d58446e3-e00a-4620-9e9f-78c6a76d400e,0,10,3,,,11,34,2,855,0,0
10600079,,7.7,560414515,d58446e3-e00a-4620-9e9f-78c6a76d400e,0,10,2,,,11,35,2,855,1,0
10700618,,33.18,548477549,186c22d5-0085-4a00-bcde-9d7a2369774f,0,5,4,,,21,41,0,405,0,0
