product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
1801591,sony,643.21,547672323,851fb5a3-8c23-4f90-a084-04286577ab68,1,1,1,electronics,video,15,1,1,21,28,7
1801631,artel,334.11,513437519,7fb053ee-c492-4f9a-9f18-7ee3e5ef52ae,1,2,2,electronics,video,7,2,5,244,0,1
1801639,harper,179.41,512383515,a4408982-8d40-4533-aea0-7eba027e5eb3,0,8,2,electronics,video,14,30,5,2066,0,0
1801690,samsung,369.37,513908078,617eb786-ad6c-4a37-bc87-031acee2e036,1,2,2,electronics,video,4,42,4,58,27,26
1801692,hisense,421.87,520932047,21aeec2b-edfa-4e87-94f6-c9e06f7e6584,1,2,2,electronics,video,20,29,5,449,0,0
1801692,hisense,398.95,541349292,e93abee0-c22d-4276-84d0-041d3f873877,1,12,2,electronics,video,12,15,0,353,16,4
1801696,hisense,772.19,559737092,48fce544-5e25-417a-9448-1f920d51732d,0,5,3,electronics,video,19,49,0,343,0,0
1801699,haier,193.03,532536973,8998be3f-dc8d-4254-8780-440ffbf3f22d,1,3,3,electronics,video,15,9,2,132,2,2
1801704,samsung,421.89,518957516,b5e90963-8360-4076-87df-3d96f2498ada,1,17,3,electronics,video,16,8,2,1699,72,10
1801712,lg,366.8,547859862,326adb98-3359-4f27-90aa-238770ae7932,1,3,3,electronics,video,16,48,5,153,2,2
1801739,samsung,289.55,557594372,70426498-65ad-4dc0-9e3a-ccadd972d887,1,2,2,electronics,video,9,23,4,90,19,16
1801748,lg,1276.48,513070340,800e8801-a5b2-4d6a-b63b-74d1280fa668,1,25,6,electronics,video,13,45,5,848,1,0
1801766,artel,146.95,536096412,4245d1f2-1c29-41cd-9682-5c99a05555c7,1,1,1,electronics,video,4,28,3,53,13,9
1801771,changhong,159.33,543834010,7208e817-c974-4c85-b6c5-4ffc4c217afd,1,1,1,electronics,video,8,49,1,277,15,11
1801771,changhong,159.33,543834010,7009ed67-c5b1-4e3d-b3bd-663ba90c3d12,1,3,3,electronics,video,17,36,4,50,27,21
1801847,tcl,354.94,546372036,f4fb308d-845c-49a5-b933-0ee15f41a29a,1,3,2,electronics,video,7,48,5,178,2,1
1801849,samsung,617.52,563262239,0b9f934e-c29b-4aaf-8ef9-a67426a79861,0,2,2,electronics,video,19,2,5,45,6,2
1801849,samsung,635.25,512870255,8ad24824-8315-4940-90cc-98ab40f3ae1d,1,1,1,electronics,video,11,43,5,29,27,8
1801853,tcl,810.83,516462330,67e18706-58f9-477f-8bfd-18898afa9a07,0,5,2,electronics,video,16,13,2,557,3,3
1801861,kivi,293.41,532938070,ad469090-a34c-4c14-9db5-322a9ff9f7b8,0,5,2,electronics,video,5,21,2,116,21,7
1801873,kivi,385.85,517413914,baca5221-e811-49b4-a4af-a5e09db20fca,1,9,4,electronics,video,18,59,2,539,5,5
1801881,samsung,488.81,541478472,90117453-dcc3-4089-b0ea-8232bf5fd926,1,5,5,electronics,video,14,14,0,261,7,6
1801881,samsung,488.81,535072458,81bd7958-926e-40d5-a320-8f73d412a9da,1,5,3,electronics,video,12,17,0,342,13,10
1801881,samsung,488.8,513722021,fce5bbf1-0f1e-4738-8537-38cbfd6980a6,1,7,2,electronics,video,5,42,4,143,21,11
1801881,samsung,493.92,529011210,79eeaae6-9e3e-416a-8105-190f859cd275,1,5,1,electronics,video,7,37,5,327,92,23
1801882,samsung,437.33,517957859,5b07f725-97ce-4b8d-b293-6265f6506a79,1,3,1,electronics,video,0,20,2,391,3,4
1801892,yasin,115.7,548423797,4fdfca6d-cbb7-4625-9d4f-6120ae96d043,1,11,5,electronics,video,11,5,2,1321,0,1
1801900,samsung,483.48,556441106,2d3f799d-1b9c-464d-8b70-6bc4213c99a3,1,3,1,electronics,video,17,51,4,174,0,1
1801901,samsung,635.48,513463427,a67e7688-84fb-4638-8b0a-d5a3ba916541,0,6,2,electronics,video,11,8,2,490,7,5
1801901,samsung,635.2,519311119,0adb005b-96ab-4fe0-b373-618f1820e55d,1,3,3,electronics,video,14,42,1,82,19,6
1801906,tcl,270.25,515401538,36c11f26-8836-46b1-8c3e-8c62501e2ed0,1,2,2,electronics,video,14,38,5,85,2,3
1801911,samsung,1001.0,512364927,716d4559-27e6-4d7e-a12d-fb619920370d,0,12,6,electronics,video,12,36,3,383,0,0
1801929,samsung,559.96,513013149,6f41c70c-3928-4c90-87e8-12e2c6c48c8d,1,6,2,electronics,video,9,13,0,244,47,6
1801929,samsung,559.96,513013149,f415b88f-9ea0-4ba7-8aeb-02e53eb577e9,1,8,1,electronics,video,7,44,1,255,53,11
1801929,samsung,559.96,513013149,8fd56aba-bea0-45cf-b24b-d47eea5168ac,1,8,3,electronics,video,10,46,1,359,55,13
1801930,saturn,177.59,555995591,524cef5f-2f8c-4b1d-bfe2-ddf6a24d6170,1,4,2,electronics,video,9,56,5,874,0,1
1801940,haier,231.64,563447596,61a0e0ff-27a6-4b4d-bea3-399c3974710e,1,10,5,electronics,video,9,25,5,499,14,7
1801940,haier,231.64,563447596,04f45200-b5c9-4ecc-a3f6-ccded07b8495,1,3,3,electronics,video,15,21,5,151,16,8
1801940,haier,231.64,553678317,efd4d8d7-62dc-414c-829a-e28bc079ef99,1,1,1,electronics,video,20,7,1,19,30,12
1801941,samsung,2046.13,513226851,2af3e56d-058a-451d-a20b-9d1aeb770a62,0,1,1,electronics,video,14,56,5,15,0,0
1801962,philips,209.76,563364213,7ad2e86f-09cd-48ee-8055-c14e0ab38539,1,36,7,electronics,video,16,49,3,1890,1,0
1801962,philips,209.76,546669297,3603dce8-4d6d-4b7c-b4df-fa82992c0cd3,1,1,1,electronics,video,7,30,1,315,9,2
1801963,philips,360.34,513256547,142220ed-f8f9-42c5-acfe-5d643004df9f,1,6,3,electronics,video,16,10,1,164,10,3
1801963,philips,334.6,527797952,cdb935ba-5837-4109-a15d-597b80b0cc98,1,4,2,electronics,video,17,8,0,276,6,4
1801970,lg,926.38,512529030,ef73ac60-4f9b-4da5-a5bc-00149f790451,1,24,4,electronics,video,12,50,1,1527,13,1
1801986,lg,964.99,525469537,fe564d20-e871-4059-a388-669813bf4919,0,7,2,electronics,video,15,44,3,1057,2,0
1801987,lg,1981.75,513593017,1b0d3d4b-793f-4607-8877-b9fe7b3ffa99,1,6,1,electronics,video,16,53,4,289,0,1
1801988,elenberg,154.42,561793814,1f681802-5715-41cf-ba1c-c735a6f0af95,1,26,6,electronics,video,8,22,6,597,0,0
1802007,lg,707.59,516457065,b7d2d1bf-def2-4523-a837-15cb7d469d1c,0,4,2,electronics,video,13,32,5,161,3,3
1802027,lg,563.88,562330534,70c95de9-052b-4dd4-8b98-6a70cdc25952,1,25,2,electronics,video,9,41,4,2146,19,2
1802032,tcl,526.37,514589101,6faf9418-5a24-446c-b3c3-657f66707748,0,1,1,electronics,video,18,59,6,1,3,0
1802032,tcl,526.37,543029225,2261741d-57ef-475a-8fa7-206dd95e03fc,1,3,3,electronics,video,7,30,0,53,7,8
1802036,kivi,334.37,548417996,d0fed7c0-f1e2-4cb6-af58-3abf37af5fb5,1,12,2,electronics,video,16,21,5,395,13,1
1802037,lg,300.75,512983937,be572256-b420-46d5-9327-091382a0479d,1,4,4,electronics,video,8,53,3,95,4,4
1802038,tcl,189.42,512530851,d02073db-3c5c-4c2e-8847-82d1126afd53,1,1,1,electronics,video,8,42,0,85,6,4
1802038,tcl,195.37,525351013,21d901c1-0431-4387-b33a-3d5b4d0f8afc,1,9,2,electronics,video,12,18,5,317,52,7
1802045,lg,1942.88,513942842,7c987dea-8f52-4bb3-978d-71aab2d13484,1,2,2,electronics,video,14,59,1,219,4,4
1802047,lg,2444.82,535203390,0dbb1664-fc24-45ce-838e-e4a82e52b5e0,1,4,4,electronics,video,9,12,5,236,7,0
1802059,lg,1439.71,527378409,50d81eca-e6d8-4ceb-ba27-fdd2e813c9e1,1,2,2,electronics,video,19,17,3,120,1,1
1802064,philips,566.27,563335782,8205f653-e4db-47fd-80fe-c88cc8d63cd3,1,2,1,electronics,video,19,50,5,173,0,1
1802065,samsung,1286.78,514509393,4d86a1de-2adb-48c0-8bc5-9148dd33912c,1,13,3,electronics,video,6,11,2,1003,1,1
1802068,philips,244.51,539262953,95d2d879-59ab-45d2-b0ba-5245c11c9393,0,10,3,electronics,video,10,32,2,1842,1,0
1802072,philips,411.83,522774107,55fda11e-6b5a-4e8f-8658-3ab335fe533b,1,6,5,electronics,video,7,3,3,1492,1,1
1802073,philips,167.29,517381794,076e6d81-3028-46a1-a591-dd772579029f,0,37,3,electronics,video,6,53,2,1299,0,0
1802076,samsung,1544.42,544413722,15aac9fa-2676-4e41-9d5c-a1643f01f0fd,1,2,2,electronics,video,13,0,3,99,0,1
1802098,blaupunkt,128.68,547072185,43dc7e20-8530-4da2-81fb-c509ecbc8778,1,1,1,electronics,video,8,32,4,160,5,4
1802105,arg,295.45,531728358,e2688955-0152-4f61-bf5c-e99549e78d3b,1,1,1,electronics,video,8,38,0,96,3,3
2100079,samsung,231.64,530441549,fa8218ff-780e-4563-8b19-78937f05ee0d,0,2,2,electronics,video,17,59,6,27,0,0
2100099,lg,339.34,515501936,a2907b97-af5e-48ab-bed4-ad272006cb20,1,4,4,electronics,video,23,5,5,126,0,1
2200282,nikon,764.32,551203794,2fd33b89-6e52-4550-9705-66189d16b229,0,4,2,,,22,17,6,2931,4,0
2200448,canon,220.28,545597004,24c0b6a9-d9e6-4bcd-909f-786b6c9eff64,1,8,4,,,20,38,4,484,8,2
2200448,canon,220.28,519322381,787398c8-0107-4871-a105-fc14cf002436,1,5,3,,,11,33,6,111,98,6
2200448,canon,220.28,519322381,2076fe61-8666-49de-ba2f-be8047ad4815,1,4,2,,,18,16,6,88,104,9
2200763,sony,2059.0,514161023,06efa25a-6ae7-495f-b9c6-034789e47dc0,1,2,2,,,3,58,6,69,0,0
2200893,nikon,386.08,513076313,ee06ce71-143b-45fd-a593-fdd08d6bad70,0,15,2,,,8,18,0,513,2,0
2200919,sony,591.75,526906436,70a787cc-9697-490b-9932-4eb75e86fb80,0,2,1,,,12,3,6,140,0,0
2200949,canon,664.08,518341886,f2b90f69-baaa-4ba5-9eeb-3b3f29906846,1,3,3,,,9,2,3,162,15,11
2200951,canon,862.31,513427640,61673a3e-5588-4302-9c92-af91422a0ed1,1,3,3,,,5,58,4,90,3,1
2200980,canon,939.54,513466202,ba0ea028-2085-4651-8464-e1147d162085,1,8,3,,,12,44,0,315,2,1
2201023,sony,1967.0,512364323,5f4cd86b-3877-4541-9c0d-c614e37bbc97,1,2,2,,,7,12,3,61,12,5
2201023,sony,1967.0,512364323,1602face-c4a9-43b6-b270-4df66f7c1c9e,1,4,2,,,9,56,6,150,18,9
2201036,canon,308.86,542661537,f4703323-23ff-4b33-94fd-60cbc533690c,1,1,1,,,6,29,6,199,5,6
2201036,canon,308.86,519322381,332f1aa7-118e-4ad3-8f1b-71e4765fb4c8,1,2,2,,,9,37,0,62,111,24
2201036,canon,308.86,519322381,957adc02-f88b-4bc1-8b5c-5aa290572f45,1,2,2,,,21,59,0,72,119,33
2201036,canon,308.86,519322381,1246e0a4-ab2b-4e02-a0f4-9580a74676e1,1,2,2,,,10,16,6,70,182,74
2240125,canon,401.53,519322381,5a4f59cc-9abb-4297-aed2-f98e90aa10da,1,2,2,,,14,2,5,77,72,32
2240125,canon,401.53,519322381,811a0afa-68c9-40ed-8954-70b60b232ce7,1,4,3,,,0,1,6,6088,88,44
2300074,sony,218.56,532938637,8b620aac-686d-476e-92ee-ef6b0f99409e,0,11,4,electronics,camera,7,3,2,459,1,0
2300200,panasonic,244.54,554494605,ef380672-a7d5-4ec3-a1dd-288572f87330,1,2,2,electronics,camera,5,51,6,130,2,2
2300294,gopro,436.24,516733578,127af193-a63a-4905-93f6-6904f672718b,0,2,2,electronics,camera,22,45,3,215,0,0
2300294,gopro,463.05,522196596,4c9c33b3-f0fc-480a-9bfb-09a4a3b6adc3,1,20,2,electronics,camera,10,9,2,1899,32,9
2401061,bosch,246.85,514033336,a22477ca-bef4-4370-8fe6-eb7d22c6f17c,1,16,5,appliances,kitchen,15,37,5,6772,6,1
2401101,jetair,102.94,513195835,48c7317a-dc4c-46ca-9f17-84888c39cf6a,0,33,7,appliances,kitchen,21,28,3,1715,5,0
2401101,jetair,102.94,513195835,0f1ae3e1-7ec1-49ee-8153-16d4f61fff31,1,5,5,appliances,kitchen,20,20,4,215,7,1
2401197,samsung,140.98,515760434,3ad4f54c-4675-4185-99fb-035d8a4597ce,1,3,2,appliances,kitchen,14,11,0,454,2,1
2401325,bosch,149.27,543295784,0dab7062-e8bf-4c30-a26f-a9dcdcccd64e,1,3,2,appliances,kitchen,13,28,0,318,4,4
2401335,hansa,231.64,523264621,dbb7499a-0e8f-4fc8-a34d-a0f5e292db34,0,82,6,appliances,kitchen,22,59,2,2613,3,0
2401356,samsung,141.29,513632918,ca1d6ca8-6658-4a8f-9826-9b536eb2b47c,1,2,2,appliances,kitchen,16,10,5,79,6,4
2401754,bosch,535.38,514503552,d5435a07-eac3-465e-ae7d-f98a4ee59b82,1,12,4,appliances,kitchen,9,39,5,1885,0,1
2402627,gorenje,89.84,514616501,20572d9b-246c-421e-b20f-248ed09eeef0,1,5,3,appliances,kitchen,3,14,4,252,1,2
2402943,candy,123.53,512862091,cf45b635-1347-4fe4-9536-25a60ceddea8,1,13,7,appliances,kitchen,8,31,4,374,5,0
2402947,candy,144.12,517941782,2c44ae58-2f95-d012-ef1f-3094b73e4a58,1,27,3,appliances,kitchen,15,15,6,2100,3,0
2402991,candy,180.16,513110394,d9b7e134-ff4e-46d9-80c0-a221b60aee2b,0,2,2,appliances,kitchen,10,39,6,20,1,0
2403028,whirlpool,416.72,552636654,c705d640-02cc-48a9-97de-37f0faa22126,1,5,3,appliances,kitchen,5,5,3,149,2,3
2403031,hotpoint-ariston,354.17,532329579,0dd33ae8-a81b-4280-9aca-228a9053578d,0,4,3,appliances,kitchen,12,2,0,116,1,0
2500263,bosch,334.35,512584975,550c3317-14bd-4cbb-98b9-e5fc9e016f92,1,14,3,appliances,kitchen,7,41,5,1312,0,1
2500513,bosch,347.42,516074849,2bccdc9e-8118-4969-be99-a22c03be4b70,1,4,2,appliances,kitchen,8,15,4,261,0,0
2500590,gefest,194.73,512390127,6193a4cd-289e-4cd9-b9ce-f861a44ed71f,1,12,1,appliances,kitchen,10,49,1,674,0,1
2501029,gefest,218.42,556154930,09bb7faa-8ac2-445e-bad1-d863d0064433,1,22,11,appliances,kitchen,18,58,4,899,2,0
2501079,bosch,978.12,524272314,2732526b-f488-4115-a6f6-b8d152b1eb38,0,2,2,appliances,kitchen,8,57,2,163,3,0
2501104,electrolux,357.61,547225070,7422ee55-3e6d-44db-bed4-2b35ea9cda75,1,30,4,appliances,kitchen,15,4,4,2720,1,1
2501173,bosch,469.28,527784697,2e5a95d6-c452-4742-a51b-a4d3790460fe,0,43,3,appliances,kitchen,17,21,0,2873,0,0
2501196,midea,250.95,531155704,bfff082a-9a61-4564-8b86-e0b80fc1ae42,0,3,2,appliances,kitchen,8,14,1,61,0,0
2501196,midea,244.51,524706803,c370c2e7-813d-4dc7-9035-a16441239da6,1,3,2,appliances,kitchen,21,14,6,205,7,2
2501233,midea,308.86,530093320,9a9fdbea-a6af-41b8-a34e-e5215dedfc94,1,6,1,appliances,kitchen,9,17,1,551,0,1
2501276,elenberg,72.05,513392632,c7f7c7bd-4c99-444b-a3a0-662727b0e485,1,9,4,appliances,kitchen,16,14,0,471,3,4
2501393,bosch,535.05,515782052,65de1366-0a38-4cc2-9785-81436fd0ae34,0,4,2,appliances,kitchen,17,51,5,450,2,0
2501451,elenberg,110.66,513462009,d77e67d1-bcf7-40ea-9f49-6b1ea9cc3cf1,1,3,3,appliances,kitchen,7,45,1,105,1,2
2501516,bosch,604.65,546712086,28f81251-7725-5ca4-950c-bd95ac0f9b0f,1,3,3,appliances,kitchen,15,15,3,155,12,1
2501751,artel,41.08,535885387,fbf6379d-22cf-45f8-9b8f-402832b2a637,1,2,2,appliances,kitchen,6,44,0,254,0,0
2501906,gorenje,630.62,515534073,599c8bac-b41c-4471-a801-9b241e1fa2da,0,13,3,appliances,kitchen,9,44,4,931,1,0
2501976,dauscher,280.55,515899323,c1762cf8-ce55-41c2-b4c5-fd70876ce2c8,1,8,3,appliances,kitchen,3,21,3,402,3,2
2502049,gorenje,437.57,536595677,e81e6898-875d-40d6-9e4b-c9229e0dce53,0,2,2,appliances,kitchen,6,52,5,18,4,0
2502092,midea,269.71,548395184,2aa827b0-dd9a-4012-a1a5-e6c83a26047a,0,3,3,appliances,kitchen,17,34,0,42,6,2
2502122,candy,396.38,540000378,e82c7365-5b94-44ee-8788-d0a9bf5fc8ff,1,4,2,appliances,kitchen,6,37,2,546,6,0
2600233,flama,164.45,522584544,81160a2a-c794-4933-90e2-24f52c61316a,0,23,13,,,4,24,1,1400,0,0
2600624,king,126.1,550434038,8a422057-6d7d-466c-8b12-c211f03afbd4,1,3,3,,,19,20,6,297,21,6
2601109,gefest,319.41,515636439,90e60a54-44ea-4ba9-bbbc-0ba6f9d945cb,0,47,5,,,21,48,2,1490,0,0
2601110,gefest,365.0,561546844,d3d4da45-4830-4427-863d-ac136be23b89,1,28,9,,,6,54,0,1530,0,0
2601127,gefest,119.52,515931770,f16119cf-dc24-4439-ad25-734c1249484d,0,21,2,,,18,14,5,1040,1,0
2601260,dauscher,438.52,517641977,04204b13-7683-4cd1-87ee-f89dc6ce93c9,0,3,2,,,15,26,1,67,0,0
2601299,dauscher,391.23,526623472,8a8816db-a6c0-4a15-9acb-2fe322428386,1,2,2,,,11,40,6,282,2,2
2601299,dauscher,415.56,524198026,6a6ce8e2-6096-4248-bcf4-344953caf494,1,1,1,,,14,55,4,168,12,6
2601299,dauscher,411.35,524198026,afc2ae45-2320-4c63-aead-5f70972cc857,1,1,1,,,15,28,4,52,17,11
2601339,hp,25.71,522761215,faa890e9-4bd6-48e9-a6bf-7ccb3a4eae90,1,1,1,,,8,18,1,52,4,2
2601343,hp,15.42,521453921,851f21a2-7d8c-4ab4-9eee-983f506dd20a,0,1,1,,,20,32,5,3,3,0
2601420,bosch,1205.35,558534676,5dbb387b-1e8b-4d3a-aac5-be6065d980ea,1,3,3,,,9,36,0,149,2,2
2601446,dauscher,391.23,512993440,0ed90c95-7fdf-4e4c-8e5d-45d60d45b124,1,7,4,,,2,22,0,745,1,0
2601574,,257.03,558792283,e7d994b7-fd12-4eff-a25c-e91266c8ed9f,1,6,1,,,13,14,1,1615,10,1
2601584,gorenje,342.83,515215684,c7bfb68a-44b6-4b52-96f5-b8ca8bfeb9de,1,1,1,,,13,49,2,86,3,2
2601704,dauscher,257.15,551715389,022cba4e-eca4-474c-afbc-7e268a172bf2,1,6,6,,,10,56,2,273,7,7
2601785,gorenje,391.89,538089336,cdd3ef78-cc17-4f06-8f47-c7fd20e14cad,1,2,2,,,9,31,4,501,2,1
2601891,gorenje,460.7,546995205,71f78ba6-d0d7-4fa7-8d38-918225e50d19,1,1,1,,,15,38,0,77,25,13
2601891,gorenje,460.7,546995205,71f78ba6-d0d7-4fa7-8d38-918225e50d19,1,1,1,,,15,38,0,77,25,14
2601933,dauscher,255.35,512442901,4d48f538-dee6-41f9-ad37-4a51b7528e35,1,4,4,,,4,20,6,476,6,4
2601934,dauscher,257.12,513136074,f3c1d228-6a02-4f57-9ee7-ed41cd467619,1,3,3,,,11,56,6,65,26,23
2601962,electrolux,643.49,512431671,7f2165a1-bebf-4dbc-b1f8-006be24a6fce,0,95,3,,,16,26,3,5114,2,1
2602014,bosch,630.39,515236699,2e090eba-cba7-4bfd-bd6a-469f26dd510d,1,3,3,,,5,18,5,50,2,3
2602019,bosch,409.25,518814832,e181aad8-13e6-4224-90c9-423de4d4c2e4,1,5,3,,,15,37,5,407,11,6
2602019,bosch,409.23,518814832,85774710-c7bb-4e27-b1cc-f2f5a36223cc,1,3,3,,,19,40,6,202,13,8
2602019,bosch,409.22,518814832,56056cfb-3234-4aa2-a0f6-3a24a45adfd2,1,20,2,,,9,26,0,1037,17,13
2602043,bosch,769.62,512539987,31a86e3d-19d3-41e7-b021-61c44445eb05,0,27,12,,,8,19,5,1521,1,0
2602052,hansa,489.7,513713799,5626d65f-9eb3-4ce8-8f43-e4170024aa46,0,5,2,,,6,58,0,3770,0,0
2602061,darina,406.68,515663220,7f421934-85a0-4379-966b-95f6b85452bb,0,8,2,,,19,31,6,564,0,0
2602070,,137.71,514195102,1018b067-414b-4187-99b4-45aa448405d8,0,20,4,,,19,24,5,744,0,0
2602165,,148.52,518715008,e38e2ee8-2a82-4385-9dd8-c199461f384f,0,25,1,,,9,24,0,2096,0,0
2602165,,148.52,512887110,cc5827ce-49cf-4c8a-8427-c67b3fe3d9fe,1,47,3,,,13,28,0,5653,6,1
2602176,beko,210.78,541617476,1cc96cfd-0a94-4ec5-bf82-5888a0016f23,1,2,2,,,8,53,6,498,0,0
2602230,,290.84,515884366,dd6a2773-1505-48a2-9dbe-17e75f7414a5,0,4,4,,,7,43,0,109,0,0
2602236,,187.88,512764615,09120151-8101-448a-b598-6639b8b447ad,0,12,6,,,15,7,5,230,0,0
2602249,electrolux,766.78,525004864,9bfca525-beed-4a76-8ea1-ebb38907bab8,1,3,1,,,11,32,5,83,3,0
2602249,electrolux,766.78,525004864,9bfca525-beed-4a76-8ea1-ebb38907bab8,1,3,1,,,11,32,5,83,3,1
2602251,,205.9,516220790,31c6e7f4-a362-40c9-8202-d4edb5375888,1,15,3,,,9,43,4,1904,4,0
2602251,,205.9,516220790,31c6e7f4-a362-40c9-8202-d4edb5375888,1,15,3,,,9,43,4,1904,4,1
2700071,atlant,226.26,561241792,4a7d21fb-c510-4226-ba05-13048e16613b,0,4,1,appliances,kitchen,16,27,4,564,0,0
2700274,pozis,257.12,534087255,046f0148-4dd7-4a40-8dd3-1ea371ff9385,1,1,1,appliances,kitchen,14,52,6,87,3,3
2700276,pozis,244.25,550663249,1430d696-29ac-4703-9348-5a3909b0ac5c,0,12,6,appliances,kitchen,7,53,4,828,0,0
2700283,pozis,295.76,518816675,a0ae9119-8729-4b1c-ac47-83626a82d762,1,3,1,appliances,kitchen,13,14,1,423,5,4
2700414,indesit,240.84,557028173,005dadc8-1a52-44f9-8c02-b86744967a89,1,8,3,appliances,kitchen,21,54,0,591,0,0
2700538,atlant,445.06,558034140,b3eefdf4-bac2-4882-a9df-0c17233bb7c4,0,3,3,appliances,kitchen,20,6,0,340,0,0
2700600,,250.74,556626228,7fe69df6-8c7b-4bb7-93fc-a931e11d54fa,1,6,3,appliances,kitchen,9,20,5,712,0,1
2700609,indesit,314.01,529335037,da297c11-8901-4818-a636-9249d15184f0,1,3,3,appliances,kitchen,14,14,6,67,16,14
2700611,indesit,319.65,515424614,52ac9b6d-7230-4b0c-bae6-4b925f40c049,0,11,3,appliances,kitchen,8,40,1,243,0,0
2700618,indesit,349.59,513349142,0ada1da1-ef1b-42c5-8f29-ad30257c9463,0,1,1,appliances,kitchen,5,10,4,7,0,0
2700984,samsung,538.88,518476941,27ad376f-6530-4492-9ca5-79f5a47f9a86,0,3,1,appliances,kitchen,21,19,6,2128,0,0
2701286,samsung,630.62,562301215,f2b2d052-b4d3-4bdc-9d1f-c6918e9dccfc,1,1,1,appliances,kitchen,17,11,4,58,13,13
2701288,samsung,849.26,522354122,c18ad44c-b674-4ef5-83f2-3b824583c890,1,5,5,appliances,kitchen,13,48,6,393,5,4
2701379,indesit,324.56,534865803,83a4bef2-8d48-4d22-98ad-2ac4c1f76304,1,2,2,appliances,kitchen,10,24,5,176,3,2
2701387,,227.62,521178499,40ad5a37-ce3b-48c7-a0b0-38bd3f308330,1,1,1,appliances,kitchen,7,24,4,25,8,7
2701390,lg,1299.64,538778112,1246a128-2084-40ea-9cb9-f955aa8d3d91,1,18,7,appliances,kitchen,11,30,0,1746,1,0
2701408,indesit,373.47,561190219,cde0fb3c-8f36-43cc-875b-6b231749cf89,1,1,1,appliances,kitchen,13,34,4,200,0,1
2701423,haier,669.23,518731807,3405676c-1521-4161-9cad-6c03cb3fc7f0,1,7,4,appliances,kitchen,11,55,3,390,3,1
2701537,almacom,111.2,540921004,308b247d-c29c-427c-bc7d-02260c7e47cd,0,10,3,appliances,kitchen,13,51,6,365,0,0
2701557,bosch,1419.9,558930985,6b8356e9-3d57-47a1-b6e1-06b778f25d85,0,4,4,appliances,kitchen,8,25,3,164,0,0
2701587,haier,501.92,541048318,c3aa9d24-2cdb-4d54-9e0f-c81703098afe,1,4,4,appliances,kitchen,5,47,3,145,10,2
2701587,haier,501.92,541048318,c3aa9d24-2cdb-4d54-9e0f-c81703098afe,1,4,4,appliances,kitchen,5,47,3,145,10,3
2701588,samsung,546.96,548820512,9613e883-34ed-4aaa-a993-53a2471cada3,1,1,1,appliances,kitchen,16,51,3,146,3,3
2701603,samsung,1055.34,564344099,066d935b-3100-4f5e-a521-e55e4b77d3b8,0,8,2,appliances,kitchen,13,1,6,316,0,0
2701606,haier,772.19,513215298,e1fb6a26-ffe3-4325-85f4-59770883c349,1,1,1,appliances,kitchen,10,21,1,37,0,1
2701623,lg,797.94,515508939,462e9d28-1ec2-457c-bcdb-ba9594b78717,0,6,4,appliances,kitchen,5,25,0,204,0,0
2701627,lg,1776.07,514471017,7d37be8d-e179-4461-a006-0a207592eb81,1,10,3,appliances,kitchen,5,29,0,1001,2,3
2701639,indesit,257.15,531630133,6f826642-9f03-4e50-987d-5ab23101c757,0,2,2,appliances,kitchen,10,57,5,31,3,3
2701646,indesit,272.59,536352635,61ac4e6f-fee1-44a4-99e3-50f1807aad58,1,6,2,appliances,kitchen,7,33,3,180,14,9
2701659,bosch,450.44,513374294,1a93149a-0ac7-4956-93f3-71b4ddea693f,0,28,2,appliances,kitchen,5,0,6,1650,0,0
2701672,indesit,226.59,547919591,19fac220-d3d5-482b-aa0e-27a2f377aa3b,1,4,4,appliances,kitchen,16,4,3,162,4,2
2701705,bosch,449.97,516252270,87cbd217-602b-4e04-a2b4-4d90ff3ea336,1,3,2,appliances,kitchen,4,8,1,260,12,4
2701727,beko,285.65,531179657,3bcd7df7-90e0-46d7-b16b-a9ffe111dd08,1,2,2,appliances,kitchen,10,6,0,75,2,2
2701731,lg,957.53,531948570,1b0b8a3e-2e60-414b-bba5-7d71b006d9a6,1,1,1,appliances,kitchen,6,56,5,154,0,1
2701732,lg,1248.4,513797967,e20823ca-30ea-4012-a2af-c7d69d44ed6d,1,4,3,appliances,kitchen,5,37,6,579,4,3
2701735,lg,1266.42,540567063,f9e89fdd-1f5a-448b-8c86-e94a50d0fe82,0,3,3,appliances,kitchen,5,32,5,47,2,2
2701760,,614.15,532213760,699ef5a9-7fc2-48ab-86ea-b300ea31cd33,0,3,2,appliances,kitchen,8,29,4,70,0,0
2701782,haier,514.79,516214352,a7081108-d1c6-4a3f-989e-68b6b2fcf665,1,2,2,appliances,kitchen,5,2,0,100,11,3
2701879,beko,288.27,512397800,74a36bb8-c50b-4aea-b12e-418ea694996a,1,7,4,appliances,kitchen,7,56,0,300,0,1
2701879,beko,288.27,530100397,fb2cca49-099d-418f-b20e-da333bc636dd,1,7,2,appliances,kitchen,20,56,3,405,64,22
2701880,beko,268.46,518588856,822afa0a-560f-4d4f-b1df-17e9eb711a97,1,2,2,appliances,kitchen,11,3,4,354,10,9
2701985,samsung,1184.05,513211354,7835d1cc-5a41-4ab1-85d5-895e23752016,1,7,2,appliances,kitchen,7,42,0,855,1,1
2701995,samsung,643.23,551826829,262f20de-ff04-4613-b352-a7b1f4bb4906,1,1,1,appliances,kitchen,19,28,0,153,3,3
