product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
2800433,haier,283.12,548740739,14998c7b-2191-42eb-888a-fabc841fb692,1,1,1,appliances,kitchen,17,40,2,117,25,24
2800437,,184.66,531684675,5883fb66-acb0-4bda-9d46-7aaecadf5164,1,6,3,appliances,kitchen,9,32,4,609,1,0
2800440,,161.44,512467087,9ac223c0-193e-4fcf-8fc6-25f193ed473a,1,1,1,appliances,kitchen,4,5,2,83,12,12
2800456,,445.29,546848536,acc9b933-a756-40dc-9c47-7b39b04e046f,1,2,2,appliances,kitchen,6,22,0,573,0,0
2800476,dauscher,171.18,513474628,5f462ece-9f8f-4381-b98e-3afb09c23111,1,6,4,appliances,kitchen,11,41,2,403,4,1
2800587,indesit,299.89,513743606,7c1b0495-b2b5-4dd1-b410-a2bd53dcc295,1,1,1,appliances,kitchen,5,50,3,18,13,5
2800605,indesit,283.12,556422377,c177c777-f3a8-4f4f-a629-61f4a9f9e722,1,22,3,appliances,kitchen,14,55,6,2128,2,2
2800615,atlant,200.75,547377815,14baa5eb-2172-4653-87e3-fac4d8b8e86b,1,8,6,appliances,kitchen,6,17,2,299,39,19
2800616,atlant,270.25,513018060,a60700fa-53eb-d3d6-cd2a-c167e6c12d48,1,32,17,appliances,kitchen,12,1,1,6084,8,1
2800656,arg,180.16,514236419,a5715a65-066f-4980-8dbf-4d27180b2b2b,1,11,5,appliances,kitchen,11,40,2,1022,3,1
2800670,optima,205.9,517695708,19aa3045-68db-4930-9578-1da0ae25834a,1,2,2,appliances,kitchen,19,26,5,121,0,0
2800677,,213.39,546544641,90a65bc5-baeb-41ac-8a94-e2ddd6480c75,1,1,1,appliances,kitchen,8,42,5,137,0,0
2900010,samsung,120.72,560150725,077da36f-ca63-4847-8465-0c19fe06b2c0,1,4,3,appliances,kitchen,19,0,5,109,1,0
2900011,samsung,109.25,558464078,c496bffc-95bc-4c2b-b073-fa33971ebd8a,1,4,1,appliances,kitchen,5,40,5,152,7,3
2900194,samsung,79.77,514101094,cf80407f-ecc3-45e0-9579-b28924478dc4,1,10,3,appliances,kitchen,7,25,3,1261,1,0
2900200,lg,84.43,550304955,c41353a1-2d2f-4b0e-b8a4-13bef2c05501,1,4,1,appliances,kitchen,19,7,6,235,17,12
2900354,horizont,72.84,516864197,92e636da-6cbd-479a-850a-ad24948fa94e,1,8,1,appliances,kitchen,8,0,2,491,0,0
2900414,elenberg,56.6,516130937,58954662-49bb-4a94-9285-c80a71667aab,1,1,1,appliances,kitchen,10,43,1,123,1,0
2900503,,82.74,518653265,091c447d-2a7d-4528-bebd-7c8c45a9f982,1,3,1,appliances,kitchen,5,28,6,231,0,0
2900512,samsung,141.32,564554482,4c33112d-dc24-40fb-9885-d952efa76c79,1,18,3,appliances,kitchen,4,55,0,3351,2,1
2900536,elenberg,50.91,513190617,c658dd89-aa15-4d29-8148-919cc725ac8e,1,7,3,appliances,kitchen,7,24,0,301,54,10
2900569,lg,89.38,517646977,0781da38-cb32-4f24-84f2-34f4c4a84488,1,8,4,appliances,kitchen,12,12,4,1019,2,1
2900569,lg,90.17,533697436,14d49e8a-ec0b-4705-b4f2-527b494c6e18,1,5,2,appliances,kitchen,20,18,6,275,16,10
2900579,lg,162.14,513067493,c2caa36a-007b-4528-8603-149cef8e593b,1,20,3,appliances,kitchen,7,57,5,3409,3,1
2900630,samsung,136.17,514580760,07bd76d3-624e-4015-b802-059fa880cc2a,1,8,7,appliances,kitchen,3,7,6,937,1,0
2900630,samsung,136.17,512453094,4fe6aeaf-9fd0-42ef-981c-8beab13432bd,1,4,3,appliances,kitchen,20,27,0,561,3,2
2900632,samsung,128.42,543792146,68dac8b7-1883-423f-a683-e6f1b64c41dc,1,3,3,appliances,kitchen,7,15,3,118,1,0
2900662,panasonic,101.05,555609027,4f4e0c3d-8faf-410b-8758-0f35eae7363a,1,6,6,appliances,kitchen,12,13,3,1535,0,0
2900712,,89.73,516716303,8e5ea98c-1940-493a-afad-7777cee665de,1,1,1,appliances,kitchen,10,3,2,85,1,1
2900767,bosch,311.71,520326407,5e5d52ed-6c89-4c82-8458-1394ab3d8093,1,30,7,appliances,kitchen,9,42,2,3188,7,0
2900767,bosch,349.82,521146443,02591f81-8405-40bf-8974-90334fcc4bf2,1,2,2,appliances,kitchen,6,2,0,90,7,2
2900802,samsung,115.81,521586999,4f383ac8-e6ce-4ddf-b3e4-c2268dadcab5,1,2,2,appliances,kitchen,14,35,3,205,6,2
2900802,samsung,115.81,513428364,48094b66-4146-4399-b2bd-fc075ecd55bc,1,3,1,appliances,kitchen,17,47,3,296,4,4
2900833,willmark,67.93,512488393,6d656f4a-e0d6-44a7-a1fe-315c05f42659,1,32,5,appliances,kitchen,19,43,4,2071,1,0
2900840,oursson,74.62,519123926,50ca54b3-eb47-43e2-bff5-175651035962,1,1,1,appliances,kitchen,7,43,5,194,1,0
2900850,,83.89,512865636,5c4ffd2f-f0d2-40f9-a6a4-80a777f93e9b,1,2,2,appliances,kitchen,20,35,6,444,0,0
2900860,electrolux,633.2,512906789,4dbbcb38-e586-4d0d-b4e9-721094fa2a91,1,3,3,appliances,kitchen,16,8,0,428,1,0
2900905,,68.44,523196299,3336fd4e-7ab4-42d5-9117-be1856aaa370,1,1,1,appliances,kitchen,17,37,1,119,3,1
2900915,hansa,128.68,534200945,55cdd88b-495a-44ca-9e06-5316f7a2137a,1,1,1,appliances,kitchen,15,20,6,191,3,2
2900918,,79.0,523446647,2459db48-bc91-49bb-868b-f016992c2782,1,13,1,appliances,kitchen,17,45,3,10506,1,0
2900936,galanz,69.47,512943402,40836e5f-92de-4b85-a671-552af911886c,1,1,1,appliances,kitchen,12,50,5,88,5,3
2900993,,58.82,542321600,feff8ad8-893d-40a1-9aa2-959abe03b086,1,3,3,appliances,kitchen,14,8,0,117,10,0
3000063,braun,100.36,516272563,a0dccb6c-6d11-466d-ba7c-5853dee73e67,1,10,5,appliances,kitchen,14,10,5,1373,3,3
3100034,braun,53.98,512696153,5b69cfb5-ec5a-4490-9867-53b622cb3b82,1,3,3,appliances,kitchen,6,57,2,57,27,5
3100034,braun,53.98,512696153,335cb018-fc88-4730-9085-804022e23f76,1,2,1,appliances,kitchen,7,13,4,109,31,9
3100040,philips,115.81,512606190,74542698-0800-4b27-8bff-962b3e7e3a5b,1,68,9,appliances,kitchen,14,10,4,1985,7,3
3100146,philips,56.6,524793936,9b36a7a7-6282-23ef-b912-46b83fc912db,1,19,3,appliances,kitchen,21,16,6,6176,1,0
3100189,braun,94.98,552713340,8a8b3373-94cf-44b3-8eb5-7b6248363002,1,1,1,appliances,kitchen,12,3,5,25,8,0
3100267,vitek,40.37,515452708,5aabd4b9-c9be-49ae-91a8-44cebac70b60,1,10,5,appliances,kitchen,0,54,2,368,15,6
3100278,braun,128.68,528431653,03183634-dcb7-4389-8027-6538b005cf5b,1,9,2,appliances,kitchen,6,41,3,332,4,0
3100281,braun,30.63,522561342,4ec55f07-c7ad-4873-9adb-7b1058ebb51b,1,1,1,appliances,kitchen,21,2,2,151,1,0
3100359,scarlett,27.0,521544336,4d4f0fdd-4f6e-49ac-aecf-db95100bd670,1,14,4,appliances,kitchen,8,20,6,400,5,0
3100417,bosch,77.2,515024771,de5dac48-9d38-4283-9aff-8a700ef45590,1,7,2,appliances,kitchen,10,35,3,361,0,0
3100485,smeg,266.35,516231378,3be46096-50c6-440f-b0bc-010cc5c32f85,1,2,2,appliances,kitchen,7,38,6,151,4,0
3100491,polaris,36.01,561545887,3818f5e6-9cea-49a9-8e55-f0606530d668,1,3,2,appliances,kitchen,3,28,0,86,13,4
3100491,polaris,36.01,551466870,e074cf34-0d33-41b1-a39b-34662bd8e31a,1,8,3,appliances,kitchen,7,33,4,385,35,8
3100575,bosch,169.86,517486343,b09c4b45-6f12-46d4-a048-a0994eab1007,1,9,2,appliances,kitchen,12,16,5,634,6,2
3100583,redmond,43.73,554427310,ef178fab-a82e-4b1b-a131-3c4cecc2b35c,1,15,4,appliances,kitchen,9,44,3,628,16,2
3100751,redmond,72.05,517704919,918964ed-8618-43d7-bccd-56d9c0f64d13,1,11,4,appliances,kitchen,8,50,2,838,0,0
3100841,braun,175.01,513664690,a3cbd454-ab1b-4ac2-9a80-37d04fbf91b1,1,15,7,appliances,kitchen,12,33,3,500,0,0
3100906,elenberg,40.93,518600630,edbd62cb-af02-40aa-ba4e-39579be0e5ae,1,2,1,appliances,kitchen,5,46,2,254,2,1
3100907,elenberg,30.68,513515874,ed24c9a7-35d3-4426-861a-d61f4f7958a2,1,1,1,appliances,kitchen,15,51,2,86,2,0
3100928,elenberg,46.31,514253161,fda96e6e-6bec-4120-8d02-26bc16ee52ed,1,1,1,appliances,kitchen,8,24,6,45,6,4
3100933,scarlett,40.55,520098012,2edee23f-44b8-48ff-8c95-bad8f1477700,1,1,1,appliances,kitchen,10,44,1,38,0,0
3100938,galaxy,33.44,551757169,574daf80-75a0-4f78-8f2f-fc0eeae44568,1,24,7,appliances,kitchen,19,18,2,1170,0,0
3100967,kitfort,52.24,535108996,4eff37b0-0ff5-e71d-b698-a68cabaa3280,1,1,1,appliances,kitchen,9,18,5,655,1,1
3100970,redmond,56.6,526877301,411fa285-bf20-41c0-a087-349a5d45e81b,1,3,1,appliances,kitchen,11,23,1,414,18,7
3100977,unit,35.72,513012181,abe8b237-bdf5-46e2-bcd8-4c0d14265e0a,1,9,1,appliances,kitchen,11,2,3,1051,6,0
3200009,kenwood,154.42,512934262,4ffabe8e-c814-4d26-8042-4062ce849249,1,4,4,appliances,kitchen,14,53,1,466,3,2
3200009,kenwood,154.42,512934262,4ffabe8e-c814-4d26-8042-4062ce849249,1,4,4,appliances,kitchen,14,53,1,466,3,3
3200090,kenwood,175.01,527305560,16e7e311-14c4-4a19-8133-6c9cdf08c97a,1,10,4,appliances,kitchen,16,40,3,605,0,0
3200120,kenwood,110.66,516626003,83465b22-08c1-4246-bafc-e3e00e6185f2,1,2,2,appliances,kitchen,21,23,6,342,1,0
3200124,moulinex,144.12,516862465,249ca7e6-1d1d-4b7e-b1db-8ded58285337,1,1,1,appliances,kitchen,10,50,0,83,1,1
3200124,moulinex,144.12,515239106,adbd1ace-d5b3-4097-94e2-5a97fcc9fc1e,1,1,1,appliances,kitchen,7,1,4,58,6,3
3200136,,56.6,514678608,78baacc3-cb8f-42b1-9bba-050ba0d91053,1,3,2,appliances,kitchen,18,42,2,205,5,2
3200139,,50.94,518841473,7a41e8c0-ec27-444b-81fb-c64fff0fd919,1,69,13,appliances,kitchen,12,37,0,3169,1,0
3200145,,46.91,552861731,3a1d7a79-a2ea-48da-8860-c9a2efdd10ae,1,2,1,appliances,kitchen,8,12,0,104,32,0
3200145,,46.91,514023269,81c2e8b2-7153-477b-9afa-73b3c31a164b,1,2,2,appliances,kitchen,6,5,2,125,3,3
3200237,,49.5,515657499,96cb0e53-cfb4-44af-8bba-eb76bdc69ab8,1,24,5,appliances,kitchen,5,36,0,1088,2,0
3200239,,45.78,543071333,345cbf9f-6296-4d82-928d-46202e1a81a6,1,1,1,appliances,kitchen,11,58,4,16,2,2
3200280,moulinex,72.05,513700702,60752f9a-b8f0-452b-b9fb-a330649c0011,1,3,3,appliances,kitchen,8,2,0,264,1,1
3200337,moulinex,104.43,519318461,36a40d8c-a273-474b-a024-9a8c6448eda2,1,8,5,appliances,kitchen,11,15,2,406,0,0
3200361,philips,93.64,531784826,4dcdfa15-79d9-4d09-ac6a-8c2e22f1b95c,1,8,2,appliances,kitchen,16,55,1,4255,4,3
3200372,elenberg,51.46,513393764,c83ce276-9fd9-4dd7-995b-ba3a6ac164c6,1,5,3,appliances,kitchen,9,45,0,311,32,0
3200387,redmond,112.98,527213985,6c87d58f-0a41-4690-8afc-2ecc373299d4,1,3,3,appliances,kitchen,7,42,3,242,8,4
3200433,panasonic,367.27,561489310,595c254b-37d0-4e8c-bca7-33e6bf067f39,1,1,1,appliances,kitchen,18,22,2,535,1,1
3200480,scarlett,40.89,554609550,23e397cd-cb5b-4197-aa7b-641c09678b73,1,3,1,appliances,kitchen,9,45,2,690,2,1
3200498,scarlett,76.39,543337952,b8fd6584-09a3-46d2-9d66-4980e12bde7d,1,23,4,appliances,kitchen,4,49,0,1551,0,0
3200501,,63.01,560721459,93b29634-a801-405a-93bb-bf9ba3489b7c,1,1,1,appliances,kitchen,19,21,3,83,0,0
3200512,polaris,56.6,542750857,a199e283-1189-4f6c-ab08-b871401636de,1,11,2,appliances,kitchen,14,38,2,394,2,0
3200523,elenberg,72.05,515848408,37b81cd1-1447-45ac-b204-92d25cd1c0d2,1,1,1,appliances,kitchen,5,16,0,97,7,0
3200545,dauscher,56.6,517628424,e423846e-604b-4cb1-9cf2-818c13e60588,1,5,2,appliances,kitchen,5,15,6,531,0,0
3200546,unit,82.08,558446742,93f3c6aa-fe05-44bf-9786-3b58f50f7dd2,1,17,3,appliances,kitchen,14,59,3,1185,0,0
3300006,polaris,84.92,512383297,1bf344f1-1c5b-4545-bfd3-78a5574a3456,1,1,1,,,17,5,3,146,4,3
3300010,redmond,133.82,552962365,766c85b1-bf8f-47ac-8169-a04447bea524,1,16,3,,,12,6,4,2852,6,0
3300010,redmond,133.82,556425949,f5f885da-3124-41d9-b2ab-0f2aa9cbb173,1,15,9,,,17,59,6,1489,2,2
3300010,redmond,127.13,549426716,0ae6309d-f46e-4893-a43b-841bd76d37e6,1,2,2,,,16,5,5,166,10,9
3300254,redmond,151.84,517435503,0c65f7c1-2acc-4b26-bc86-acaa1fa9a012,1,13,3,,,6,53,4,1997,1,0
3300286,redmond,185.31,551612460,0a7f9c85-b5ce-410b-af32-b6bc14bdc790,1,3,3,,,5,19,2,251,15,1
3300315,redmond,92.64,556576630,0bfbb4b5-0137-425f-a569-5dc7a5ef96e0,1,2,2,,,18,44,4,46,69,7
3300317,vitek,58.95,561125718,b0d4576a-e68f-4dc8-b2b3-23306656811e,1,3,3,,,12,47,4,105,15,1
3300317,vitek,58.95,540082997,a0392ab5-f80c-477a-a192-32a1d7402dc5,1,3,3,,,14,16,3,120,3,2
3300329,moulinex,69.47,515858406,3d59fe56-3c1c-4af5-940b-1bc557c4f0d0,1,1,1,,,13,12,3,33,5,5
3300340,polaris,51.22,551457394,f4c92fc9-cb9d-4b98-a8c7-ccd465bd9f18,1,5,5,,,17,54,2,463,4,3
3300349,redmond,59.44,512937851,4eeb8891-1696-47e7-aea9-64557f1d9787,1,1,1,,,5,52,0,163,8,6
3300376,redmond,64.3,516348480,219ce502-13b9-4e6e-a9ad-5431bb839518,1,1,1,,,21,44,0,35,0,0
3300417,xiaomi,114.76,548570687,442cd416-1f94-4a3a-81fb-6cc741dd4fad,1,2,2,,,17,5,4,22,15,2
3300421,polaris,51.22,559021610,81259a1a-f923-444e-9701-e42390a440aa,1,13,5,,,14,43,4,185,25,1
3300443,redmond,88.01,517279783,378caa06-810b-41cc-baec-c481f27021d8,1,2,2,,,7,43,4,183,2,2
3300482,redmond,74.62,513175034,de66f6c4-e97f-4bcd-b99c-332f8199f4f2,1,3,3,,,10,27,6,231,5,4
3300488,redmond,130.57,512819562,271eba14-f2f4-42df-b903-afe34fe43d8d,1,13,4,,,17,28,3,504,5,0
3400032,redmond,149.27,552480922,1bd2010c-2e04-cf26-6b44-d1f9fab380dc,1,2,1,,,19,3,3,421,3,0
3400035,redmond,177.35,559466393,51a7a292-21ed-465f-a54a-06f10cb17595,1,4,3,,,5,32,3,141,1,0
3400084,philips,146.7,541058142,70e14ae2-53b9-4b5d-bcf6-0d468cd4a335,1,2,2,,,10,9,4,74,0,0
3400089,kenwood,154.42,559554611,0aa06f66-d716-4ca6-a93d-313b4383cb80,1,5,3,,,19,18,6,510,0,0
3500009,bosch,277.46,518896832,95eb7bf8-d23a-4d88-b949-8865a64de82f,1,7,7,,,6,32,4,510,3,3
3500055,bosch,162.73,512462388,b54c156a-dc55-45d2-929a-6c8c6e5f2d7d,1,1,1,,,17,26,0,155,3,2
3500055,bosch,162.73,512462388,b54c156a-dc55-45d2-929a-6c8c6e5f2d7d,1,1,1,,,17,26,0,155,3,3
3500105,bosch,507.06,546369487,ef53efc1-12f7-4853-bc50-9b58a7583e07,1,9,3,,,7,55,3,1167,0,0
3500116,moulinex,180.16,544958290,806bf27b-0f0a-4f08-bf36-f9d54923793c,1,2,2,,,11,38,2,54,16,4
3500179,bosch,180.09,517644552,7e17455e-76bd-40db-a1b4-906b08841ebe,1,3,3,,,13,58,1,213,1,0
3500210,vitek,90.61,515114638,1a195f64-0761-4453-9ee0-ef4be99e9381,1,1,1,,,18,27,3,42,8,4
3500243,bosch,138.69,557154708,0d294b62-f972-4615-bb0c-1a2178cc972e,1,3,3,,,9,34,6,69,7,1
3500299,kitfort,294.88,550795747,1a9b7177-3a0c-4cb9-bfcb-2078d27b5a83,1,7,3,,,15,27,2,610,17,1
3500317,kitchenaid,269.49,535626553,836d7fb0-faff-441f-9378-199b54d28a3e,1,32,4,,,14,58,4,687,1,0
3600164,indesit,203.33,519123746,1b096a95-6ac1-4635-a3b9-dfc2ee6f8cc3,1,6,2,appliances,kitchen,18,15,0,500,1,0
3600231,midea,97.3,513598469,be104457-c6fd-4fb2-9516-734beeed8c47,1,5,5,appliances,kitchen,19,54,2,109,13,9
3600252,atlant,256.37,519071358,d3d8e235-d31c-4729-a8a2-bf4cd8923efb,1,2,2,appliances,kitchen,14,36,4,76,9,8
3600253,midea,99.07,519515432,0b00814c-94da-4cc8-812a-b44c2cf13493,1,2,1,appliances,kitchen,10,33,4,411,0,0
3600287,indesit,194.86,513612617,aa726a3e-3cf2-44dd-8b83-e7459d58de77,1,11,1,appliances,kitchen,14,13,3,484,3,2
3600418,atlant,207.96,543791293,1a5bb58b-a23f-4efe-a3f8-b91ebc33e0b1,1,11,2,appliances,kitchen,12,48,0,380,11,0
3600453,indesit,187.08,515927658,b2133e28-0337-42e1-963a-41a7ebf7ffbd,1,3,3,appliances,kitchen,7,51,0,117,6,1
3600453,indesit,187.08,513283756,76c2a593-0a45-48c2-bcd7-14dcaf27ae4b,1,8,4,appliances,kitchen,11,47,0,2491,4,2
3600591,artel,93.51,558477995,7bbbedb1-4122-4d0c-b86b-eabd5a651211,1,1,1,appliances,kitchen,18,16,4,128,11,7
3600659,atlant,218.26,545803427,37c21968-dd22-4abd-937b-312c6d4c82ab,1,26,7,appliances,kitchen,5,34,5,1688,2,1
3600661,samsung,295.76,521422815,000eff0b-75c0-443b-8709-fde783305a77,1,5,2,appliances,kitchen,8,59,4,419,4,0
3600661,samsung,296.02,514619990,762e1ef2-182d-4ea0-893c-4d71ec2dfe95,1,3,3,appliances,kitchen,13,16,1,331,7,7
3600661,samsung,293.18,558793728,5bfd9e1e-57cf-4578-af78-1e492586ee3a,1,3,3,appliances,kitchen,16,35,2,147,22,14
3600675,bosch,720.48,553061676,e64dc954-8041-44ef-95c9-0cd8a11bcd81,1,6,6,appliances,kitchen,11,52,3,481,1,1
3600759,atlant,227.29,539305371,d80a93a9-fe78-4860-8fca-d511640c773c,1,4,4,appliances,kitchen,10,48,0,505,1,0
3600898,bosher,118.38,512560701,75a2d17d-259f-4668-a082-af4f1e529274,1,6,3,appliances,kitchen,15,37,6,294,9,0
3600912,artel,97.48,547664298,2fc0e5e8-86fb-4b6f-8932-a6d0a2b70f14,1,3,2,appliances,kitchen,10,40,6,87,18,1
3600915,lg,382.76,512384292,16d24bd0-20e8-43f4-9cf4-b1fc182be2e0,1,1,1,appliances,kitchen,17,16,3,163,2,0
3600931,haier,205.9,556428085,fa96b6ad-e135-45e7-87e6-502b409f443c,1,4,4,appliances,kitchen,8,6,2,289,1,1
3600937,samsung,334.6,517540379,e8231c23-3218-4d5b-9f72-765dca6edb7d,1,1,1,appliances,kitchen,14,15,3,37,3,2
3600949,samsung,411.75,519126527,d278975e-0998-4d72-96ef-bd5f6cdb7d00,1,3,3,appliances,kitchen,21,13,5,83,2,0
3600980,indesit,245.28,532601404,ab376fff-b76b-4bf4-bf04-f1b3d92de6d0,1,3,3,appliances,kitchen,9,45,3,90,7,2
3600990,indesit,208.3,559475941,37bece46-d679-424b-8fef-d3b72af0f3e0,1,7,4,appliances,kitchen,6,20,1,571,1,1
3601020,,77.99,563802462,c717e037-155c-44c5-953e-fa0d17c9b062,1,1,1,appliances,kitchen,19,59,2,285,0,0
3601052,lg,337.18,515619312,416fadfd-dd9e-4f9d-8389-adfa69411dba,1,6,4,appliances,kitchen,17,36,1,806,1,1
3601065,midea,203.87,555307918,77d300e6-7db8-4dad-b800-48b99a731cd7,1,3,2,appliances,kitchen,17,12,1,301,0,0
3601089,artel,83.63,525634618,9350241d-d15e-4c9b-bcff-7d0a9974351f,1,7,3,appliances,kitchen,13,27,3,581,17,5
3601103,indesit,175.78,535641826,b1db2d96-8585-43d2-ba4e-e89be1d5ce13,1,3,3,appliances,kitchen,7,8,1,232,9,1
3601124,haier,308.86,555793521,0a50707f-3f5c-4fb5-9f69-761eea52d7bc,1,85,11,appliances,kitchen,13,13,1,2112,12,0
3601126,haier,308.86,518621501,d4b62b96-23af-4114-9d4a-537f9760e45f,1,3,2,appliances,kitchen,14,35,4,197,0,0
3601212,lg,397.05,512371090,27a4c6a6-1f48-432c-98e1-c3f043161c83,1,2,2,appliances,kitchen,5,16,0,33,19,5
3601212,lg,397.05,512371090,8d54a50f-f929-4656-9c9c-959563757a02,1,2,2,appliances,kitchen,14,0,0,55,27,13
3601223,lg,380.94,539106712,09fe9343-072b-4145-83fe-0ad6d27c8aed,1,1,1,appliances,kitchen,15,24,3,63,4,4
3601226,beko,251.72,515141423,30a07519-024e-46af-8669-5978a8cbebd8,1,5,2,appliances,kitchen,8,16,3,411,0,0
3601241,lg,373.01,522614803,cf92546e-d3a8-497e-bc41-d3d114b04993,1,10,1,appliances,kitchen,7,52,3,3373,5,4
3601244,lg,373.21,516065024,22dd2f83-a6d0-4043-8f7b-9d628c8f2a66,1,1,1,appliances,kitchen,15,6,1,35,7,7
3601244,lg,367.81,543753297,30eedf58-6b8a-438d-91d3-7281808254e6,1,3,3,appliances,kitchen,12,22,3,79,34,19
3601250,samsung,334.37,561071998,895daf26-fa9c-4705-9f4c-50c28c54c82b,1,1,1,appliances,kitchen,11,31,4,88,11,5
3601259,samsung,836.39,556807285,86186350-abde-4a14-b1c0-46bdd37036db,1,4,2,appliances,kitchen,23,12,2,358,1,1
3601284,artel,83.58,517013621,6af07da8-e77c-4084-aefa-75f93f62b382,1,3,3,appliances,kitchen,11,19,1,45,18,1
3601286,lg,1750.11,536401516,bb389b0a-16f1-4d43-8d19-eab56dba1e1d,1,2,2,appliances,kitchen,13,26,5,100,3,1
3601288,samsung,300.82,550713209,127f954f-9531-4ff2-aa63-35d4786e68ff,1,2,2,appliances,kitchen,11,24,1,77,10,1
3601290,indesit,314.14,556345749,0ced686b-1fab-4e75-bc05-af7a971f0803,1,9,3,appliances,kitchen,15,2,4,1950,0,0
3601294,lg,1515.87,536401516,3f2081ba-6e0f-4df0-ac77-ebae45cc5c43,1,4,4,appliances,kitchen,13,16,5,213,1,0
3601306,dauscher,218.77,543000069,88b9f929-566d-4892-8171-d5a2e483d1e3,1,5,4,appliances,kitchen,3,35,6,153,6,1
3601331,samsung,321.63,519232160,340805c8-df00-4338-b2de-303b3f097a5d,1,10,4,appliances,kitchen,18,33,5,621,2,0
3601365,artel,93.49,560975088,7cb9c3ee-719c-4963-a19e-724c5ecfded2,1,24,5,appliances,kitchen,17,34,2,1286,2,0
3601402,lg,468.58,540222839,2ed13a3c-9f84-4fc8-9674-1f9ebc6dc088,1,4,4,appliances,kitchen,13,5,5,295,0,0
3601405,beko,180.16,513581515,90e04651-78bd-4b67-beca-43cd3dcdc480,1,3,3,appliances,kitchen,6,16,3,67,20,12
3601405,beko,180.16,535099973,88865d23-b767-4cda-8a3a-aba761018461,1,8,6,appliances,kitchen,6,26,4,259,39,13
3601406,beko,218.01,531327547,aa1e237d-1bdc-4fd2-aaef-556a78e87e4c,1,1,1,appliances,kitchen,7,47,0,16,114,12
3601419,comfee,148.7,513405710,2ca935fe-2d56-46b4-a0c6-a3be9e6db4ed,1,2,2,appliances,kitchen,7,7,4,109,4,0
3601421,lg,398.72,536159228,baeeee35-23c3-4e2c-8ecd-84c5a33782a6,1,4,3,appliances,kitchen,6,12,4,73,3,2
3601427,lg,334.37,516682442,26728e97-2e98-437f-9b61-f52d86c62086,1,2,2,appliances,kitchen,4,39,5,446,0,0
3601437,lg,421.86,556952917,13961091-ec4c-4740-aa2b-e4cefb800a6d,1,4,3,appliances,kitchen,20,50,4,144,8,2
3601437,lg,421.86,555243750,20139dc9-c4bd-41f0-b977-4cb9dc3053e7,1,2,2,appliances,kitchen,4,41,3,37,29,5
3601438,beko,208.41,544988798,02220cc4-59a6-404c-a987-1005cd213704,1,2,2,appliances,kitchen,7,29,0,309,1,0
3601438,beko,203.41,543858578,ad021f9c-f4fd-4dee-adff-37dd64c9cb87,1,13,11,appliances,kitchen,16,54,4,381,3,2
3601447,candy,437.52,512935306,ed240ae3-0220-42c8-bbcb-1714a20b1b64,1,1,1,appliances,kitchen,12,52,0,189,4,2
3601448,lg,437.57,542058408,92a2cc4c-4cbb-4f25-a604-5f4c9a1c22ee,1,6,3,appliances,kitchen,10,44,0,1189,4,3
3601450,midea,205.67,514906285,676de035-3dcd-4ab5-b942-e573bda086e6,1,18,6,appliances,kitchen,12,44,6,3084,1,1
3601461,samsung,419.54,517725584,956d21c5-5136-489e-996c-3635a2400594,1,25,4,appliances,kitchen,6,9,6,625,2,2
3601491,haier,424.7,552033705,7023aa04-bc1b-4f6b-9685-4a80826a1673,1,3,3,appliances,kitchen,12,32,5,62,9,2
3601494,beko,241.94,542380632,cebb7b8f-6b14-49cc-bf2d-1d9c9d046861,1,4,1,appliances,kitchen,21,40,5,153,0,0
3601508,midea,218.77,557262199,c1e3d5d5-355a-43ac-a5b5-6b736cdb96b6,1,4,4,appliances,kitchen,6,37,1,249,17,6
3601509,hansa,283.07,553864601,3c2c8b65-1209-4b2a-9952-45a773dfb46a,1,7,3,appliances,kitchen,5,17,2,306,11,2
3601513,samsung,450.2,556324265,c29a0059-52dc-4018-93a7-a2ece5b54d16,1,1,1,appliances,kitchen,9,53,5,243,0,0
3601513,samsung,463.15,517436590,c0e81e30-a9b9-4a64-b6ba-dbd597000b16,1,1,1,appliances,kitchen,23,18,0,13,10,6
3601525,samsung,527.43,512552910,22d9febd-bc6f-41b4-b181-7e6ee0395cab,1,2,2,appliances,kitchen,5,41,2,55,2,2
3601531,lg,499.34,512939314,8f62cc35-094b-4f6f-90cc-0d634e372248,1,10,3,appliances,kitchen,9,42,0,1167,2,0
3601535,samsung,385.9,515087256,14a7b043-51ee-4a3e-8a21-65cd105067bc,1,3,3,appliances,kitchen,18,20,0,119,0,0
3601540,lg,570.92,538967666,f65e5893-2390-4ea6-b673-43c59c6d3bfe,1,1,1,appliances,kitchen,14,44,3,74,3,3
3601553,lg,467.34,512371090,5f93d11a-2d71-459e-b447-cacf80f88633,1,1,1,appliances,kitchen,17,3,2,30,9,3
3700127,lg,188.83,556483718,2ae70782-26df-4861-9790-48efb22848e6,1,11,4,appliances,environment,13,1,1,489,17,10
3700127,lg,188.37,556483718,6e4c7e3e-ea31-4ed9-a500-7ec1dd8996a6,1,20,3,appliances,environment,19,35,6,669,40,21
3700127,lg,188.37,556483718,3921cc4d-609f-41eb-b6b2-ef177fa64c88,1,4,4,appliances,environment,15,23,0,151,43,22
3700127,lg,188.37,512684227,9c28555f-af73-4880-a618-631dd41bb36d,1,2,2,appliances,environment,16,29,2,98,57,31
